user_id,neighbor_id,duration_seconds
P_1-3_2454,P_1-3_5141,203.19999999999274
P_1-3_2454,P_2-1_3599,204.69999999999266
P_1-3_2454,P_1-2_4734,209.0999999999924
P_1-3_2454,P_1-3_3834,101.29999999999852
P_1-3_2454,P_1-3_1657,101.99999999999848
P_1-3_2454,P_1-2_3280,102.19999999999847
P_1-3_2454,P_1-3_3046,101.49999999999851
P_1-3_2454,P_1-3_3457,101.99999999999848
P_1-3_2454,P_1-3_372,101.5999999999985
P_1-3_2454,P_1-3_4168,101.79999999999849
P_1-3_2454,P_1-3_2053,101.39999999999851
P_1-3_2454,P_1-3_3054,107.29999999999818
P_1-3_2454,P_1-2_5951,101.19999999999852
P_1-3_2454,P_1-3_970,100.59999999999856
P_1-3_2454,P_1-3_5359,100.69999999999855
P_1-3_2454,P_1-3_2203,100.99999999999854
P_1-3_2454,P_1-3_2540,100.59999999999856
P_1-3_2454,P_1-3_1243,100.69999999999855
P_1-3_2454,P_1-3_891,100.99999999999854
P_1-3_2454,P_1-3_4690,102.19999999999847
P_1-3_2454,P_1-3_4995,102.49999999999845
P_1-3_2454,P_1-3_2278,107.29999999999818
P_1-3_2454,P_1-1-pt_1350,174.59999999999437
P_1-3_2454,P_1-3_4425,102.89999999999843
P_1-3_2454,P_1-3_767,5.899999999999995
P_1-2_3821,P_1-3_4738,1336.8999999998796
P_1-2_3821,P_1-2_5752,1234.199999999973
P_1-2_3821,P_1-1-veh_837,1132.4000000000656
P_1-2_3821,P_2-1_2028,666.9000000000831
P_1-2_3821,P_2-1_857,2563.399999998764
P_1-2_3821,P_1-2_4646,896.8000000001354
P_1-2_3821,P_2-1_2626,1287.2999999999247
P_1-2_3821,P_2-1_4458,1539.1999999996956
P_1-2_3821,P_1-2_3210,823.2000000001186
P_1-2_3821,P_1-2_2470,656.0000000000806
P_1-2_3821,P_1-2_2767,459.80000000003605
P_1-2_3821,P_1-2_2580,7069.000000008185
P_1-2_3821,P_1-2_3464,6173.000000004926
P_1-2_3821,P_1-2_2797,6045.00000000446
P_1-2_3821,P_1-2_2080,5093.000000000997
P_1-3_268,P_1-3_234,140.09999999999633
P_1-3_268,P_1-2_4853,472.50000000003894
P_1-3_268,P_1-3_4663,99.8999999999986
P_1-3_268,P_1-2_1658,100.49999999999856
P_1-3_268,P_1-3_4881,100.89999999999854
P_1-3_268,P_2-1_4267,100.19999999999858
P_1-3_268,P_2-1_3390,100.19999999999858
P_1-3_268,P_1-3_28,95.99999999999882
P_1-3_268,P_2-1_1463,101.99999999999848
P_1-3_268,P_2-1_499,99.9999999999986
P_1-3_268,P_2-1_804,100.19999999999858
P_1-3_268,P_2-1_213,99.8999999999986
P_1-3_268,P_1-3_3132,100.09999999999859
P_1-3_268,P_2-1_6083,101.39999999999851
P_1-3_268,P_1-2_1102,109.79999999999804
P_1-3_268,P_2-1_1592,99.49999999999862
P_1-3_268,P_1-3_4593,60.00000000000058
P_1-3_268,P_1-2_961,15.99999999999996
P_1-3_268,P_1-3_2374,30.800000000000168
P_1-2_4454,P_1-1-pt_4262,85.8999999999994
P_1-2_4454,P_1-2_2180,100.69999999999855
P_1-2_4454,P_1-2_3879,101.49999999999851
P_1-2_4454,P_2-1_63,131.9999999999968
P_1-2_4454,P_1-2_1612,135.59999999999658
P_1-2_4454,P_1-3_4262,103.69999999999838
P_1-2_4454,P_1-2_1255,99.8999999999986
P_1-2_4454,P_1-1-pt_7915,12.599999999999971
P_1-2_4454,P_1-1-pt_1601,130.59999999999687
P_1-2_4454,P_1-1-pt_7938,105.89999999999826
P_1-2_4454,P_1-1-pt_8982,35.00000000000023
P_1-2_4454,P_1-1-pt_2844,77.39999999999988
P_1-2_4454,P_1-1-pt_3931,105.39999999999829
P_1-2_4454,P_2-1_6236,93.59999999999896
P_1-2_4454,P_1-2_1948,88.39999999999925
P_1-2_4454,P_1-3_5550,88.39999999999925
P_1-2_4454,P_2-1_2201,91.49999999999908
P_1-2_4454,P_2-1_5799,87.19999999999932
P_1-2_4454,P_1-3_4492,88.39999999999925
P_1-2_4454,P_1-1-pt_8282,105.49999999999828
P_1-2_4454,P_1-3_2528,88.49999999999925
P_1-2_4454,P_1-1-pt_4727,84.19999999999949
P_1-2_4454,P_1-1-pt_3353,108.19999999999813
P_1-2_4454,P_2-1_2911,140.19999999999632
P_1-2_4454,P_1-1-pt_2425,124.89999999999718
P_1-2_4454,P_1-2_1285,125.69999999999713
P_1-2_4454,P_2-1_842,93.19999999999898
P_1-2_4454,P_1-3_5451,97.19999999999875
P_1-2_4454,P_1-3_1140,88.09999999999927
P_1-2_4454,P_2-1_5127,88.59999999999924
P_1-2_4454,P_2-1_5552,89.1999999999992
P_1-2_4454,P_1-1-pt_877,84.0999999999995
P_1-2_4454,P_1-2_5645,91.39999999999908
P_1-2_4454,P_1-1-pt_4407,161.4999999999951
P_1-2_4454,P_1-1-pt_8085,161.19999999999513
P_1-2_4454,P_1-1-pt_841,161.4999999999951
P_1-2_4454,P_1-2_4955,93.29999999999897
P_1-2_4454,P_1-2_2061,104.49999999999834
P_1-2_4454,P_1-1-pt_3176,82.89999999999957
P_1-2_4454,P_1-2_3590,3032.3999999983375
P_1-2_4454,P_1-2_3011,65.90000000000053
P_1-2_4454,P_1-1-pt_6355,4021.399999997438
P_1-2_4454,P_1-1-pt_5070,70.90000000000025
P_1-2_4454,P_1-1-veh_594,71.8000000000002
P_1-1-pt_2770,P_1-2_2180,12.599999999999971
P_1-1-pt_2770,P_2-1_3764,85.49999999999942
P_1-1-pt_2770,P_1-2_1612,19.200000000000003
P_1-1-pt_2770,P_2-1_63,85.19999999999943
P_1-1-pt_2770,P_1-2_1255,85.09999999999944
P_1-1-pt_2770,P_1-1-pt_4380,119.2999999999975
P_1-1-pt_2770,P_1-3_760,136.29999999999654
P_1-1-pt_2770,P_1-1-pt_1601,80.39999999999971
P_1-1-pt_2770,P_1-1-pt_7938,105.89999999999826
P_1-1-pt_2770,P_1-1-pt_2844,79.39999999999976
P_1-1-pt_2770,P_1-1-pt_3931,105.39999999999829
P_1-1-pt_2770,P_2-1_6236,84.69999999999946
P_1-1-pt_2770,P_1-2_1948,84.99999999999945
P_1-1-pt_2770,P_1-3_5550,98.59999999999867
P_1-1-pt_2770,P_2-1_2201,97.29999999999875
P_1-1-pt_2770,P_2-1_5799,84.99999999999945
P_1-1-pt_2770,P_1-3_4492,91.59999999999907
P_1-1-pt_2770,P_1-3_2528,86.89999999999934
P_1-1-pt_2770,P_1-1-pt_4727,81.49999999999964
P_1-1-pt_2770,P_1-1-pt_3353,107.79999999999815
P_1-1-pt_2770,P_2-1_2911,86.49999999999936
P_1-1-pt_2770,P_1-1-pt_2425,90.49999999999913
P_1-1-pt_2770,P_1-2_1285,86.79999999999934
P_1-1-pt_2770,P_2-1_842,88.49999999999925
P_1-1-pt_2770,P_1-3_5451,93.09999999999899
P_1-1-pt_2770,P_1-3_1140,83.29999999999954
P_1-1-pt_2770,P_2-1_5127,79.19999999999978
P_1-1-pt_2770,P_2-1_5552,15.499999999999961
P_1-1-pt_2770,P_1-1-pt_877,78.59999999999981
P_1-1-pt_2770,P_1-2_5645,88.89999999999922
P_1-1-pt_2770,P_1-1-pt_4407,153.39999999999557
P_1-1-pt_2770,P_1-1-pt_8085,153.0999999999956
P_1-1-pt_2770,P_1-1-pt_841,153.39999999999557
P_1-1-pt_2770,P_1-2_4955,87.89999999999928
P_1-1-pt_2770,P_1-2_2061,105.0999999999983
P_1-1-pt_2770,P_1-1-pt_3176,79.59999999999975
P_1-1-pt_2770,P_1-3_2548,83.49999999999953
P_1-1-pt_2770,P_1-1-pt_687,79.69999999999975
P_1-1-pt_2770,P_1-2_1196,3652.6999999977734
P_1-1-pt_5139,P_1-1-pt_5167,252.59999999998993
P_1-1-pt_5139,P_1-1-pt_1747,192.79999999999333
P_1-1-pt_5139,P_1-1-pt_3858,83.59999999999953
P_1-1-pt_5139,P_1-1-pt_521,76.49999999999993
P_1-1-pt_5139,P_1-1-pt_4262,134.29999999999666
P_1-1-pt_5139,P_1-1-pt_2863,1426.1999999997984
P_1-1-pt_5139,P_1-2_250,150.9999999999957
P_1-1-pt_5139,P_1-3_2786,634.1000000000756
P_1-1-pt_5139,P_1-3_5475,109.09999999999808
P_1-1-pt_5139,P_1-2_3483,40.3000000000003
P_1-1-pt_5139,P_1-1-pt_7440,174.0999999999944
P_1-1-pt_5139,P_1-3_1945,186.69999999999368
P_1-1-pt_5139,P_1-2_3702,199.69999999999294
P_1-1-pt_5139,P_1-2_848,154.7999999999955
P_1-1-pt_5139,P_1-2_4474,163.99999999999497
P_1-1-pt_5139,P_1-3_1027,134.29999999999666
P_1-1-pt_5139,P_1-3_2279,87.89999999999928
P_1-1-pt_5139,P_1-1-pt_2431,218.79999999999185
P_1-1-pt_5139,P_1-3_760,728.5000000000971
P_1-1-pt_5139,P_1-3_3197,320.00000000000426
P_1-1-pt_5139,P_1-1-pt_1670,142.1999999999962
P_1-1-pt_5139,P_1-1-pt_6771,100.59999999999856
P_1-1-pt_5139,P_1-1-pt_2920,106.8999999999982
P_1-1-pt_5139,P_1-1-pt_6673,100.99999999999854
P_1-1-pt_255,P_1-2_1990,13.999999999999966
P_1-1-pt_255,P_1-1-pt_1108,111.59999999999793
P_1-1-pt_255,P_1-1-pt_527,40.70000000000031
P_1-1-pt_255,P_1-2_1017,16.99999999999997
P_1-1-pt_255,P_1-1-pt_6368,363.40000000001413
P_1-1-pt_255,P_1-2_671,99.09999999999864
P_1-1-pt_255,P_1-3_855,136.19999999999655
P_1-1-pt_255,P_1-1-pt_1560,111.19999999999796
P_1-1-pt_255,P_1-1-pt_2606,112.49999999999788
P_1-1-pt_255,P_1-1-pt_1966,115.5999999999977
P_1-1-pt_255,P_1-3_2955,66.70000000000049
P_1-1-pt_255,P_1-2_3125,100.09999999999859
P_1-1-pt_255,P_1-1-pt_977,79.29999999999977
P_1-1-pt_255,P_1-2_2875,58.30000000000056
P_1-1-pt_255,P_1-1-pt_5906,112.0999999999979
P_1-1-pt_255,P_1-1-pt_1238,112.59999999999788
P_1-1-pt_255,P_1-1-pt_3916,112.1999999999979
