user_id,neighbor_id,duration_seconds
P1,P1504,27.40000000000012
P1,P1074,31.300000000000175
P1,P953,57.00000000000054
P1,P1533,51.50000000000046
P1,P374,58.000000000000554
P2,P496,24.70000000000008
P2,P1515,21.90000000000004
P2,P1388,24.200000000000074
P2,P267,293.7999999999983
P2,P302,28.000000000000128
P2,P841,94.09999999999893
P2,P460,27.200000000000117
P2,P747,25.200000000000088
P2,P473,23.800000000000068
P2,P1334,86.59999999999935
P2,P36,38.20000000000027
P2,P60,26.900000000000112
P2,P219,26.900000000000112
P2,P1145,89.09999999999921
P2,P1293,65.60000000000055
P2,P646,28.10000000000013
P2,P383,112.49999999999788
P2,P1070,26.80000000000011
P2,P428,111.29999999999795
P2,P66,35.20000000000023
P2,P862,63.000000000000625
P2,P63,109.89999999999803
P2,P656,76.69999999999992
P2,P671,29.000000000000142
P2,P1337,79.59999999999975
P2,P771,86.49999999999936
P2,P949,31.300000000000175
P2,P1437,54.90000000000051
P2,P1301,29.100000000000144
P2,P336,23.700000000000067
P2,P375,79.49999999999976
P2,P830,28.600000000000136
P2,P1081,25.200000000000088
P2,P1439,29.400000000000148
P2,P1092,54.3000000000005
P2,P601,10.09999999999998
P2,P177,51.50000000000046
P2,P1425,65.90000000000053
P2,P1482,65.90000000000053
P2,P804,33.60000000000021
P2,P255,26.600000000000108
P2,P1487,20.100000000000016
P2,P46,26.600000000000108
P2,P84,55.300000000000516
P2,P842,699.8000000000906
P2,P198,51.30000000000046
P2,P271,51.30000000000046
P2,P1205,759.100000000104
P2,P1391,51.30000000000046
P2,P906,33.60000000000021
P2,P205,38.50000000000028
P2,P1115,36.10000000000024
P2,P41,34.900000000000226
P2,P81,56.40000000000053
P2,P190,56.40000000000053
P2,P333,56.40000000000053
P2,P1422,56.40000000000053
P2,P273,34.30000000000022
P2,P1019,39.40000000000029
P2,P809,54.70000000000051
P2,P1189,54.70000000000051
P2,P1140,620.1000000000724
P2,P1168,37.10000000000026
P2,P865,39.50000000000029
P2,P558,52.60000000000048
P2,P73,27.50000000000012
P2,P1251,38.00000000000027
P2,P1104,42.10000000000033
P2,P1423,38.50000000000028
P2,P1158,53.30000000000049
P2,P51,51.50000000000046
P2,P435,51.50000000000046
P2,P608,34.60000000000022
P2,P387,39.000000000000284
P2,P1054,29.700000000000152
P2,P11,55.40000000000052
P2,P1357,55.40000000000052
P2,P597,40.80000000000031
P2,P900,58.30000000000056
P2,P378,40.70000000000031
P2,P526,43.300000000000345
P2,P962,37.000000000000256
P2,P825,1644.2999999996
P2,P927,68.2000000000004
P2,P1119,68.2000000000004
P2,P1449,68.2000000000004
P2,P346,68.50000000000038
P2,P785,68.50000000000038
P2,P658,59.500000000000576
P2,P889,56.30000000000053
P2,P471,36.60000000000025
P2,P527,38.400000000000276
P2,P418,26.400000000000105
P2,P758,26.600000000000108
P2,P356,29.700000000000152
P2,P365,28.10000000000013
P2,P1079,40.1000000000003
P2,P83,26.80000000000011
P2,P1093,47.70000000000041
P2,P285,31.70000000000018
P2,P1152,34.40000000000022
P2,P505,52.10000000000047
P2,P575,52.10000000000047
P2,P413,26.70000000000011
P2,P56,39.9000000000003
P2,P199,34.30000000000022
P2,P367,36.10000000000024
P2,P422,34.30000000000022
P2,P379,29.200000000000145
P2,P653,51.40000000000046
P2,P1041,37.20000000000026
P2,P479,30.400000000000162
P2,P75,53.70000000000049
P2,P326,53.70000000000049
P2,P1319,833.700000000121
P2,P1483,32.50000000000019
P2,P1450,42.600000000000335
P2,P32,36.200000000000244
P2,P37,36.50000000000025
P2,P1451,36.70000000000025
P2,P1248,41.60000000000032
P2,P1375,35.30000000000023
P2,P748,37.40000000000026
P2,P556,40.400000000000304
P2,P139,33.80000000000021
P2,P523,59.400000000000574
P2,P752,42.40000000000033
P2,P1264,29.200000000000145
P2,P172,242.4999999999905
P2,P179,34.40000000000022
P2,P1256,36.70000000000025
P2,P685,30.90000000000017
P2,P1011,30.90000000000017
P2,P515,33.60000000000021
P2,P649,41.200000000000315
P2,P654,55.900000000000524
P2,P849,55.900000000000524
P2,P4,27.700000000000124
P2,P1039,55.300000000000516
P2,P410,0.1
P2,P436,34.200000000000216
P2,P111,33.0000000000002
P2,P259,51.700000000000465
P2,P594,30.30000000000016
P2,P1269,51.700000000000465
P2,P1284,51.700000000000465
P2,P1420,27.300000000000118
P2,P263,49.20000000000043
P2,P581,49.20000000000043
P2,P1271,49.20000000000043
P2,P128,39.40000000000029
P2,P1316,28.000000000000128
P2,P1493,27.50000000000012
P2,P679,26.900000000000112
P2,P480,49.20000000000043
P2,P1276,49.20000000000043
P2,P1112,34.30000000000022
P2,P622,26.900000000000112
P2,P29,30.500000000000163
P2,P563,52.90000000000048
P2,P1473,33.90000000000021
P2,P1275,39.100000000000286
P2,P289,36.40000000000025
P2,P495,36.50000000000025
P2,P838,37.700000000000266
P2,P388,29.800000000000153
P2,P532,55.10000000000051
P2,P844,55.10000000000051
P2,P1371,30.000000000000156
P2,P829,30.500000000000163
P2,P969,36.300000000000246
P2,P101,31.100000000000172
P2,P74,48.50000000000042
P2,P476,48.50000000000042
P2,P1124,48.50000000000042
P2,P1365,45.80000000000038
P2,P1387,34.200000000000216
P2,P411,50.400000000000446
P2,P1499,50.400000000000446
P2,P1372,42.30000000000033
P2,P442,40.400000000000304
P2,P1461,36.900000000000254
P2,P361,40.90000000000031
P2,P1514,55.40000000000052
P2,P670,39.100000000000286
P2,P799,40.2000000000003
P2,P571,54.2000000000005
P2,P888,54.2000000000005
P2,P979,54.2000000000005
P2,P798,32.30000000000019
P2,P606,34.40000000000022
P2,P1218,51.100000000000456
P2,P529,54.90000000000051
P2,P536,54.90000000000051
P2,P663,54.90000000000051
P2,P1364,35.70000000000024
P2,P682,38.80000000000028
P2,P1443,35.600000000000236
P2,P1362,54.3000000000005
P2,P643,31.60000000000018
P2,P614,38.20000000000027
P2,P1057,40.1000000000003
P2,P441,57.60000000000055
P2,P988,57.60000000000055
P2,P1490,57.60000000000055
P2,P1171,37.50000000000026
P2,P1308,33.3000000000002
P2,P279,53.00000000000048
P2,P1311,53.00000000000048
P2,P1500,53.00000000000048
P2,P520,38.80000000000028
P2,P1222,33.80000000000021
P2,P155,25.40000000000009
P2,P813,50.20000000000044
P2,P917,50.20000000000044
P2,P1065,37.50000000000026
P2,P466,41.60000000000032
P2,P1331,26.300000000000104
P2,P10,28.20000000000013
P2,P322,30.90000000000017
P2,P1156,33.0000000000002
P2,P414,24.400000000000077
P2,P940,48.70000000000042
P2,P1012,48.70000000000042
P2,P892,48.10000000000041
P2,P1436,35.40000000000023
P2,P1360,25.900000000000098
P2,P630,48.60000000000042
P2,P1188,37.90000000000027
P2,P314,49.20000000000043
P2,P465,49.20000000000043
P2,P1484,31.800000000000182
P2,P238,26.70000000000011
P2,P409,38.70000000000028
P2,P696,27.200000000000117
P2,P926,52.70000000000048
P2,P1421,34.800000000000225
P2,P52,53.100000000000485
P2,P537,36.200000000000244
P2,P25,28.500000000000135
P2,P134,25.100000000000087
P2,P262,52.20000000000047
P2,P78,34.30000000000022
P2,P1286,56.600000000000534
P2,P26,36.50000000000025
P2,P883,37.30000000000026
P2,P72,37.20000000000026
P2,P34,30.600000000000165
P2,P233,53.50000000000049
P2,P492,53.50000000000049
P2,P808,53.50000000000049
P2,P510,39.50000000000029
P2,P1015,44.10000000000036
P2,P226,36.70000000000025
P2,P725,61.90000000000061
P2,P1528,39.100000000000286
P2,P1355,34.30000000000022
P2,P1497,31.500000000000178
P2,P98,31.800000000000182
P2,P540,46.700000000000394
P2,P717,46.700000000000394
P2,P149,32.40000000000019
P2,P143,41.100000000000314
P2,P521,57.400000000000546
P2,P293,44.50000000000036
P2,P415,58.700000000000564
P2,P1090,58.700000000000564
P2,P1438,58.700000000000564
P2,P166,39.100000000000286
P2,P335,41.200000000000315
P2,P851,57.300000000000544
P2,P1478,57.300000000000544
P2,P1060,39.50000000000029
P2,P1289,27.000000000000114
P2,P463,50.70000000000045
P2,P939,50.70000000000045
P2,P1135,50.70000000000045
P2,P1180,55.50000000000052
P2,P786,30.600000000000165
P2,P86,523.2000000000504
P2,P1013,54.70000000000051
P2,P1265,38.400000000000276
P2,P231,55.40000000000052
P2,P297,31.400000000000176
P2,P90,43.50000000000035
P2,P343,58.40000000000056
P2,P511,58.40000000000056
P2,P1220,58.40000000000056
P2,P1466,40.2000000000003
P2,P1335,42.70000000000034
P2,P1351,55.50000000000052
P2,P904,32.000000000000185
P2,P372,35.70000000000024
P2,P692,47.70000000000041
P2,P819,35.80000000000024
P2,P445,35.10000000000023
P2,P118,52.00000000000047
P2,P1459,52.00000000000047
P2,P1279,42.20000000000033
P2,P3,37.80000000000027
P2,P831,57.80000000000055
P2,P1535,57.80000000000055
P2,P1219,58.700000000000564
P2,P1396,58.700000000000564
P2,P554,41.100000000000314
P2,P1202,58.000000000000554
P2,P348,39.000000000000284
P2,P1163,53.100000000000485
P2,P1517,53.100000000000485
P2,P432,0.30000000000000004
P2,P243,37.80000000000027
P2,P1389,57.00000000000054
P2,P1401,57.00000000000054
P2,P726,5.1999999999999975
P2,P1024,28.90000000000014
P2,P1496,34.00000000000021
P2,P1512,34.00000000000021
P3,P1248,55.00000000000051
P3,P1237,25.500000000000092
P3,P1518,33.500000000000206
P3,P636,55.40000000000052
P3,P631,16.19999999999996
P3,P1251,32.50000000000019
P3,P300,1176.1000000000258
P3,P585,38.60000000000028
P3,P529,82.59999999999958
P3,P86,29.700000000000152
P3,P765,22.900000000000055
P3,P965,39.000000000000284
P3,P947,25.700000000000095
P3,P1108,30.800000000000168
P3,P1409,34.00000000000021
P3,P1534,60.30000000000059
P3,P168,30.90000000000017
P3,P1336,31.400000000000176
P3,P530,28.300000000000132
P3,P964,57.20000000000054
P3,P424,16.499999999999964
P3,P1076,662.100000000082
P3,P6,70.20000000000029
P3,P1338,39.800000000000296
P3,P1196,32.60000000000019
P3,P734,36.10000000000024
P3,P36,32.700000000000195
P3,P1333,35.00000000000023
P3,P60,39.30000000000029
P3,P1293,66.5000000000005
P3,P402,35.90000000000024
P3,P537,44.40000000000036
P3,P646,28.000000000000128
P3,P781,57.400000000000546
P3,P417,61.90000000000061
P3,P1141,31.00000000000017
P3,P1319,30.600000000000165
P3,P700,27.800000000000125
P3,P453,36.60000000000025
P3,P568,33.2000000000002
P3,P528,51.30000000000046
P3,P405,28.20000000000013
P3,P1190,19.500000000000007
P3,P1016,20.900000000000027
P3,P882,108.19999999999813
P3,P857,50.80000000000045
P3,P1259,28.500000000000135
P3,P174,24.200000000000074
P3,P241,20.40000000000002
P3,P171,38.50000000000028
P3,P861,40.2000000000003
P3,P1117,26.400000000000105
P3,P1270,43.300000000000345
P3,P1341,40.3000000000003
P3,P625,26.0000000000001
P3,P1037,27.100000000000115
P3,P1404,21.80000000000004
P3,P922,38.60000000000028
P3,P955,34.900000000000226
P3,P930,56.30000000000053
P3,P600,30.20000000000016
P3,P1168,30.600000000000165
P3,P1054,36.80000000000025
P3,P26,1213.9999999999914
P3,P1452,34.800000000000225
P3,P378,31.60000000000018
P3,P825,64.40000000000062
P3,P366,8.699999999999985
P3,P532,55.70000000000052
P3,P844,55.70000000000052
P3,P962,33.60000000000021
P3,P1272,30.800000000000168
P3,P274,26.400000000000105
P3,P74,58.20000000000056
P3,P476,58.20000000000056
P3,P1124,58.20000000000056
P3,P99,38.50000000000028
P3,P471,32.700000000000195
P3,P1365,57.400000000000546
P3,P418,37.80000000000027
P3,P527,38.80000000000028
P3,P411,54.0000000000005
P3,P1499,54.0000000000005
P3,P758,33.0000000000002
P3,P356,42.00000000000033
P3,P365,40.0000000000003
P3,P1194,38.90000000000028
P3,P841,60.70000000000059
P3,P1514,60.70000000000059
P3,P1192,38.20000000000027
P3,P571,66.00000000000053
P3,P888,66.00000000000053
P3,P979,66.00000000000053
P3,P285,34.40000000000022
P3,P1152,40.2000000000003
P3,P1218,61.70000000000061
P3,P413,35.30000000000023
P3,P536,52.500000000000476
P3,P663,52.500000000000476
P3,P1437,52.500000000000476
P3,P56,25.500000000000092
P3,P48,37.20000000000026
P3,P199,32.40000000000019
P3,P1362,52.00000000000047
P3,P1159,42.500000000000334
P3,P1490,61.70000000000061
P3,P1041,40.400000000000304
P3,P75,31.300000000000175
P3,P1311,60.40000000000059
P3,P479,41.00000000000031
P3,P523,37.20000000000026
P3,P813,55.10000000000051
P3,P917,55.10000000000051
P3,P1483,37.700000000000266
P3,P1323,1435.7999999997896
P3,P1375,37.90000000000027
P3,P748,37.10000000000026
P3,P186,29.100000000000144
P3,P279,34.70000000000022
P3,P656,57.50000000000055
P3,P940,57.50000000000055
P3,P139,36.70000000000025
P3,P752,35.20000000000023
P3,P630,49.600000000000435
P3,P1264,29.400000000000148
P3,P465,48.00000000000041
P3,P649,37.90000000000027
P3,P1011,37.40000000000026
P3,P515,39.30000000000029
P3,P926,59.500000000000576
P3,P111,36.40000000000025
P3,P1420,25.200000000000088
P3,P1370,30.500000000000163
P3,P52,54.80000000000051
P3,P436,31.300000000000175
P3,P594,33.2000000000002
P3,P262,59.500000000000576
P3,P1066,41.200000000000315
P3,P1316,41.70000000000032
P3,P1286,57.90000000000055
P3,P29,33.80000000000021
P3,P233,52.30000000000047
P3,P808,52.30000000000047
P3,P622,32.700000000000195
P3,P1112,28.500000000000135
P3,P725,55.70000000000052
P3,P495,33.60000000000021
P3,P1275,34.900000000000226
P3,P838,33.70000000000021
P3,P388,40.70000000000031
P3,P969,24.900000000000084
P3,P1371,25.600000000000094
P3,P540,54.500000000000504
P3,P717,54.500000000000504
P3,P101,39.60000000000029
P3,P521,54.80000000000051
P3,P415,57.00000000000054
P3,P1090,57.00000000000054
P3,P1438,57.00000000000054
P3,P1372,30.000000000000156
P3,P988,31.70000000000018
P3,P851,62.00000000000061
P3,P1478,62.00000000000061
P3,P361,39.50000000000029
P3,P1160,32.60000000000019
P3,P463,52.30000000000047
P3,P939,52.30000000000047
P3,P1135,52.30000000000047
P3,P1145,36.300000000000246
P3,P1364,34.900000000000226
P3,P682,36.50000000000025
P3,P1443,36.300000000000246
P3,P659,35.600000000000236
P3,P1057,36.300000000000246
P3,P231,58.90000000000057
P3,P614,40.500000000000306
P3,P1083,35.40000000000023
P3,P1171,37.700000000000266
P3,P1308,40.2000000000003
P3,P121,34.800000000000225
P3,P110,26.200000000000102
P3,P1222,26.600000000000108
P3,P520,32.40000000000019
P3,P511,111.49999999999794
P3,P1220,111.49999999999794
P3,P1065,42.90000000000034
P3,P466,31.100000000000172
P3,P1334,112.49999999999788
P3,P1351,112.49999999999788
P3,P414,39.50000000000029
P3,P10,31.00000000000017
P3,P322,37.90000000000027
P3,P692,98.89999999999866
P3,P1436,35.10000000000023
P3,P118,99.19999999999864
P3,P1459,99.19999999999864
P3,P1360,40.500000000000306
P3,P831,104.19999999999835
P3,P848,25.30000000000009
P3,P1535,104.19999999999835
P3,P1396,108.7999999999981
P3,P238,30.400000000000162
P3,P1202,110.09999999999802
P3,P1163,110.99999999999797
P3,P1421,32.000000000000185
P3,P1517,110.99999999999797
P3,P134,37.600000000000264
P3,P1389,113.09999999999785
P3,P1401,113.09999999999785
P3,P1379,39.20000000000029
P3,P510,29.200000000000145
P3,P1496,114.29999999999778
P3,P1512,114.29999999999778
P3,P226,37.40000000000026
P3,P726,109.99999999999802
P3,P1528,38.400000000000276
P3,P1013,39.800000000000296
P3,P1355,32.700000000000195
P3,P638,35.00000000000023
P3,P340,109.79999999999804
P3,P1497,31.300000000000175
P3,P149,37.30000000000026
P3,P17,121.79999999999735
P3,P116,121.79999999999735
P3,P138,121.79999999999735
P3,P1212,115.39999999999772
P3,P258,105.49999999999828
P3,P786,31.200000000000173
P3,P890,114.99999999999774
P3,P1279,534.500000000053
P3,P349,29.100000000000144
P3,P777,27.700000000000124
P3,P657,36.70000000000025
P3,P1383,29.900000000000155
P3,P181,32.700000000000195
P3,P513,37.40000000000026
P3,P364,38.00000000000027
P3,P755,30.000000000000156
P3,P698,155.09999999999548
P3,P1219,54.4000000000005
P3,P2,37.80000000000027
P3,P445,23.20000000000006
P3,P1127,40.80000000000031
P3,P878,27.900000000000126
P3,P343,60.30000000000059
P3,P974,25.900000000000098
P4,P1383,319.10000000000406
P4,P1070,658.5000000000812
P4,P574,59.30000000000057
P4,P915,30.30000000000016
P4,P676,34.50000000000022
P4,P252,21.10000000000003
P4,P131,37.50000000000026
P4,P1198,2017.6999999992604
P4,P1177,31.300000000000175
P4,P1339,82.49999999999959
P4,P52,57.60000000000055
P4,P1140,71.8000000000002
P4,P654,89.89999999999917
P4,P961,47.600000000000406
P4,P372,62.70000000000062
P4,P1422,51.60000000000046
P4,P335,26.300000000000104
P4,P28,36.00000000000024
P4,P280,42.00000000000033
P4,P390,28.600000000000136
P4,P1189,54.90000000000051
P4,P877,34.40000000000022
P4,P755,58.800000000000566
P4,P105,344.60000000000986
P4,P272,35.30000000000023
P4,P790,36.60000000000025
P4,P40,40.500000000000306
P4,P879,37.700000000000266
P4,P859,33.80000000000021
P4,P789,37.40000000000026
P4,P11,59.90000000000058
P4,P559,29.700000000000152
P4,P210,44.000000000000355
P4,P435,39.000000000000284
P4,P31,30.700000000000166
P4,P927,59.00000000000057
P4,P1119,59.00000000000057
P4,P1449,59.00000000000057
P4,P404,33.60000000000021
P4,P1205,83.9999999999995
P4,P1328,59.60000000000058
P4,P283,38.400000000000276
P4,P454,31.00000000000017
P4,P642,40.3000000000003
P4,P1241,36.200000000000244
P4,P1446,29.300000000000146
P4,P1482,28.80000000000014
P4,P1131,34.100000000000215
P4,P647,49.000000000000426
P4,P55,33.60000000000021
P4,P51,28.10000000000013
P4,P236,30.000000000000156
P4,P1093,54.0000000000005
P4,P45,36.50000000000025
P4,P441,29.50000000000015
P4,P78,29.200000000000145
P4,P575,55.10000000000051
P4,P607,35.70000000000024
P4,P445,177.79999999999418
P4,P268,41.800000000000324
P4,P216,36.80000000000025
P4,P860,39.30000000000029
P4,P1042,83.39999999999954
P4,P490,40.60000000000031
P4,P1340,31.100000000000172
P4,P326,53.40000000000049
P4,P989,39.000000000000284
P4,P588,30.90000000000017
P4,P1139,31.400000000000176
P4,P190,38.80000000000028
P4,P601,25.900000000000098
P4,P1256,180.69999999999402
P4,P115,32.700000000000195
P4,P1069,31.300000000000175
P4,P613,28.400000000000134
P4,P353,307.70000000000147
P4,P852,36.70000000000025
P4,P498,37.10000000000026
P4,P994,38.300000000000274
P4,P665,30.30000000000016
P4,P796,29.700000000000152
