user_id,neighbor_id,duration_seconds
P4,P581,27.50000000000012
P4,P129,30.400000000000162
P4,P1001,30.90000000000017
P4,P427,30.20000000000016
P4,P302,57.400000000000546
P4,P721,57.400000000000546
P4,P857,57.400000000000546
P4,P842,37.000000000000256
P4,P79,41.30000000000032
P4,P406,38.60000000000028
P4,P202,35.90000000000024
P4,P813,37.40000000000026
P4,P815,34.60000000000022
P4,P357,27.600000000000122
P4,P49,29.900000000000155
P4,P381,83.09999999999955
P4,P140,38.300000000000274
P4,P500,40.60000000000031
P4,P44,40.60000000000031
P4,P482,43.40000000000035
P4,P840,39.50000000000029
P4,P600,61.70000000000061
P4,P450,33.0000000000002
P4,P885,33.0000000000002
P4,P775,36.40000000000025
P4,P364,40.2000000000003
P4,P898,59.10000000000057
P4,P435,35.70000000000024
P4,P606,37.80000000000027
P4,P234,39.60000000000029
P4,P499,37.10000000000026
P4,P114,31.60000000000018
P4,P429,31.500000000000178
P4,P86,25.900000000000098
P4,P45,51.50000000000046
P4,P490,56.700000000000536
P4,P339,35.80000000000024
P4,P638,37.80000000000027
P4,P896,36.10000000000024
P4,P161,30.000000000000156
P4,P203,51.700000000000465
P4,P861,38.80000000000028
P4,P941,23.800000000000068
P4,P274,37.90000000000027
P4,P832,36.50000000000025
P4,P877,39.60000000000029
P4,P121,50.20000000000044
P4,P318,33.60000000000021
P4,P481,50.300000000000445
P4,P554,31.900000000000183
P4,P88,33.60000000000021
P4,P542,36.60000000000025
P4,P463,39.20000000000029
P4,P702,56.600000000000534
P4,P825,56.600000000000534
P4,P938,36.60000000000025
P4,P673,54.500000000000504
P4,P604,43.00000000000034
P4,P65,37.10000000000026
P4,P403,57.20000000000054
P4,P555,57.20000000000054
P4,P142,39.000000000000284
P4,P263,40.80000000000031
P4,P24,33.3000000000002
P4,P440,54.600000000000506
P4,P526,52.20000000000047
P4,P804,52.90000000000048
P4,P687,58.30000000000056
P4,P425,54.1000000000005
P4,P709,59.60000000000058
P4,P897,59.30000000000057
P4,P524,60.800000000000594
P4,P646,53.30000000000049
P4,P299,116.79999999999764
P4,P821,53.30000000000049
P4,P454,59.00000000000057
P4,P724,57.50000000000055
P4,P141,66.80000000000048
P4,P106,58.20000000000056
P4,P43,53.200000000000486
P4,P929,52.20000000000047
P4,P230,54.4000000000005
P4,P911,58.30000000000056
P4,P759,60.60000000000059
P4,P243,52.500000000000476
P4,P830,58.800000000000566
P4,P132,53.60000000000049
P4,P1022,57.80000000000055
P4,P544,52.400000000000475
P4,P836,109.09999999999808
P4,P344,49.30000000000043
P4,P582,64.90000000000059
P4,P134,65.60000000000055
P4,P950,58.20000000000056
P4,P987,52.00000000000047
P4,P30,51.20000000000046
P4,P159,55.40000000000052
P4,P671,62.200000000000614
P4,P261,50.70000000000045
P4,P633,49.30000000000043
P4,P326,56.30000000000053
P4,P688,56.700000000000536
P4,P772,50.60000000000045
P4,P983,55.70000000000052
P4,P250,53.30000000000049
P4,P869,53.40000000000049
P4,P208,58.800000000000566
P4,P622,62.300000000000615
P4,P374,48.60000000000042
P4,P349,56.000000000000526
P4,P505,57.90000000000055
P4,P361,49.80000000000044
P4,P1014,52.00000000000047
P4,P623,58.000000000000554
P4,P914,54.0000000000005
P4,P590,62.00000000000061
P4,P686,48.00000000000041
P4,P570,59.20000000000057
P4,P211,51.800000000000466
P4,P979,57.10000000000054
P4,P303,49.40000000000043
P4,P547,46.800000000000395
P4,P360,52.70000000000048
P4,P257,51.30000000000046
P4,P210,50.20000000000044
P4,P504,49.000000000000426
P4,P976,55.80000000000052
P4,P508,57.70000000000055
P4,P74,64.90000000000059
P4,P750,57.300000000000544
P4,P483,59.400000000000574
P4,P85,55.200000000000514
P4,P639,56.000000000000526
P4,P185,63.600000000000634
P4,P82,56.30000000000053
P4,P754,56.50000000000053
P4,P181,105.39999999999829
P4,P57,52.500000000000476
P4,P655,54.500000000000504
P4,P497,54.600000000000506
P4,P393,51.50000000000046
P4,P434,56.40000000000053
P4,P943,58.50000000000056
P4,P108,55.300000000000516
P4,P54,63.700000000000635
P4,P968,59.80000000000058
P4,P110,47.80000000000041
P4,P264,54.4000000000005
P4,P196,45.300000000000374
P4,P31,57.400000000000546
P4,P572,56.10000000000053
P4,P28,52.10000000000047
P4,P567,51.000000000000455
P4,P98,55.200000000000514
P4,P864,55.300000000000516
P4,P579,62.40000000000062
P4,P124,57.400000000000546
P4,P315,56.30000000000053
P4,P137,51.000000000000455
P4,P292,52.60000000000048
P4,P895,54.90000000000051
P4,P916,62.50000000000062
P4,P672,48.900000000000425
P4,P736,53.40000000000049
P4,P41,58.30000000000056
P4,P972,53.800000000000495
P4,P282,50.80000000000045
P4,P880,49.20000000000043
P4,P46,45.70000000000038
P4,P240,52.70000000000048
P4,P16,65.00000000000058
P4,P56,65.40000000000056
P4,P214,54.1000000000005
P4,P612,56.90000000000054
P4,P982,62.300000000000615
P4,P456,60.100000000000584
P4,P305,63.10000000000063
P4,P312,53.30000000000049
P4,P617,53.70000000000049
P4,P986,57.70000000000055
P4,P846,56.90000000000054
P4,P744,62.60000000000062
P4,P438,53.800000000000495
P4,P562,57.90000000000055
P4,P96,52.00000000000047
P4,P690,57.00000000000054
P4,P324,51.100000000000456
P4,P284,50.50000000000045
P4,P430,55.80000000000052
P4,P75,59.400000000000574
P4,P469,61.600000000000605
P4,P575,53.50000000000049
P4,P658,55.10000000000051
P4,P806,53.100000000000485
P4,P758,56.10000000000053
P4,P597,56.10000000000053
P4,P990,55.00000000000051
P4,P1002,57.50000000000055
P4,P38,51.30000000000046
P4,P119,2396.499999998916
P4,P676,29.300000000000146
P5,P750,28.600000000000136
P5,P940,24.60000000000008
P5,P411,0.9999999999999999
P5,P581,24.100000000000072
P5,P115,261.89999999999105
P5,P907,35.40000000000023
P5,P293,32.9000000000002
P5,P507,25.500000000000092
P5,P842,1063.0000000001287
P5,P569,24.500000000000078
P5,P704,28.000000000000128
P5,P432,4.699999999999999
P5,P571,63.80000000000064
P5,P1010,30.20000000000016
P5,P600,21.400000000000034
P5,P52,40.90000000000031
P5,P322,2.500000000000001
P5,P758,72.20000000000017
P5,P808,31.00000000000017
P5,P379,68.00000000000041
P5,P461,5.599999999999996
P5,P922,30.90000000000017
P5,P188,30.100000000000158
P5,P112,37.700000000000266
P5,P640,51.60000000000046
P5,P109,26.70000000000011
P5,P680,29.800000000000153
P5,P84,57.10000000000054
P5,P544,36.300000000000246
P5,P585,28.90000000000014
P5,P926,28.000000000000128
P5,P969,56.30000000000053
P5,P834,25.700000000000095
P5,P1019,35.90000000000024
P5,P696,31.400000000000176
P5,P538,28.90000000000014
P5,P668,26.70000000000011
P5,P406,407.6000000000242
P5,P427,382.00000000001836
P5,P950,41.70000000000032
P5,P987,37.80000000000027
P5,P492,52.00000000000047
P5,P752,55.10000000000051
P5,P90,60.800000000000594
P5,P19,86.59999999999935
P5,P563,58.20000000000056
P5,P404,39.20000000000029
P5,P79,325.8000000000056
P5,P928,57.80000000000055
P5,P975,57.80000000000055
P5,P258,28.600000000000136
P5,P522,37.600000000000264
P5,P946,34.40000000000022
P5,P956,58.100000000000556
P5,P983,28.500000000000135
P5,P869,32.9000000000002
P5,P208,40.1000000000003
P5,P380,36.50000000000025
P5,P349,26.200000000000102
P5,P466,54.600000000000506
P5,P694,54.600000000000506
P5,P374,31.400000000000176
P5,P361,26.600000000000108
P5,P1009,31.100000000000172
P5,P590,29.50000000000015
P5,P686,28.80000000000014
P5,P970,52.30000000000047
P5,P654,35.20000000000023
P5,P776,22.700000000000053
P5,P47,26.500000000000107
P5,P200,27.50000000000012
P5,P591,58.90000000000057
P5,P826,31.300000000000175
P5,P257,27.800000000000125
P5,P459,55.10000000000051
P5,P976,31.900000000000183
P5,P232,47.70000000000041
P5,P231,51.000000000000455
P5,P801,51.000000000000455
P5,P593,39.9000000000003
P5,P670,57.00000000000054
P5,P131,59.80000000000058
P5,P549,43.50000000000035
P5,P434,34.00000000000021
P5,P128,64.8000000000006
P5,P1004,64.8000000000006
P5,P636,43.80000000000035
P5,P568,35.10000000000023
P5,P113,58.000000000000554
P5,P805,58.000000000000554
P5,P218,34.900000000000226
P5,P716,62.40000000000062
P5,P171,38.10000000000027
P5,P254,52.10000000000047
P5,P202,119.99999999999746
P5,P927,56.30000000000053
P5,P813,62.70000000000062
P5,P53,107.99999999999814
P5,P815,110.89999999999797
P5,P840,50.20000000000044
P5,P701,57.60000000000055
P5,P70,57.50000000000055
P5,P775,62.40000000000062
P5,P794,52.70000000000048
P5,P787,56.40000000000053
P5,P499,51.50000000000046
P5,P351,51.40000000000046
P5,P234,99.49999999999862
P5,P86,101.5999999999985
P5,P435,82.3999999999996
P5,P638,108.39999999999812
P5,P177,102.19999999999847
P5,P574,58.50000000000056
P5,P56,69.00000000000036
P5,P699,55.10000000000051
P5,P318,53.50000000000049
P5,P463,107.49999999999817
P5,P542,55.50000000000052
P5,P982,47.70000000000041
P5,P290,108.99999999999808
P5,P851,53.50000000000049
P5,P617,56.600000000000534
P5,P460,50.10000000000044
P5,P55,54.600000000000506
P5,P65,53.70000000000049
P5,P355,49.600000000000435
P5,P142,50.20000000000044
P5,P180,52.60000000000048
P5,P263,60.30000000000059
P5,P24,47.70000000000041
P5,P665,48.70000000000042
P5,P440,62.200000000000614
P5,P562,51.60000000000046
P5,P804,57.80000000000055
P5,P324,54.70000000000051
P5,P524,53.60000000000049
P5,P741,57.50000000000055
P5,P204,52.30000000000047
P5,P363,57.20000000000054
P5,P243,44.50000000000036
P5,P422,47.80000000000041
P5,P996,55.900000000000524
P5,P551,57.70000000000055
P5,P1022,57.60000000000055
P5,P901,56.40000000000053
P5,P255,58.50000000000056
P5,P194,57.10000000000054
P5,P213,58.700000000000564
P5,P12,48.40000000000042
P5,P73,59.00000000000057
P5,P442,53.100000000000485
P5,P717,121.59999999999737
P5,P676,55.300000000000516
P5,P195,65.20000000000057
P5,P236,50.90000000000045
P5,P400,56.80000000000054
P5,P772,54.4000000000005
P5,P25,59.90000000000058
P5,P250,58.90000000000057
P5,P961,56.000000000000526
P5,P622,54.80000000000051
P5,P790,59.10000000000057
P5,P280,56.30000000000053
P5,P59,50.50000000000045
P5,P570,57.60000000000055
P5,P824,49.600000000000435
P5,P303,113.09999999999785
P5,P77,56.000000000000526
P5,P1020,51.800000000000466
P5,P360,48.900000000000425
P5,P382,63.90000000000064
P5,P1007,51.700000000000465
P5,P829,52.60000000000048
P5,P1016,57.300000000000544
P5,P74,54.2000000000005
P5,P745,53.30000000000049
P5,P737,107.29999999999818
P5,P85,62.00000000000061
P5,P238,52.20000000000047
P5,P853,50.300000000000445
P5,P915,56.20000000000053
P5,P398,52.80000000000048
P5,P872,61.4000000000006
P5,P754,49.10000000000043
P5,P57,58.000000000000554
P5,P191,51.20000000000046
P5,P126,52.20000000000047
P5,P199,60.900000000000595
P5,P242,50.60000000000045
P5,P276,62.00000000000061
P5,P182,55.00000000000051
P5,P190,54.0000000000005
P5,P426,50.20000000000044
P5,P110,55.300000000000516
P5,P968,53.900000000000496
P5,P485,62.10000000000061
P5,P395,53.00000000000048
P5,P40,52.10000000000047
P5,P377,47.2000000000004
P5,P226,54.70000000000051
P5,P964,45.10000000000037
P6,P209,39.40000000000029
P6,P82,32.100000000000186
P6,P246,37.90000000000027
P6,P995,41.900000000000325
P6,P403,59.500000000000576
P6,P1022,36.60000000000025
P6,P509,35.00000000000023
P6,P515,36.80000000000025
P6,P898,49.10000000000043
P6,P352,39.20000000000029
P6,P510,35.00000000000023
P6,P308,37.700000000000266
P6,P102,41.900000000000325
P6,P469,29.200000000000145
P6,P366,31.60000000000018
P6,P786,28.90000000000014
P6,P41,28.600000000000136
P6,P615,33.400000000000205
P6,P700,27.600000000000122
P6,P865,31.00000000000017
P6,P856,33.90000000000021
P6,P630,49.90000000000044
P6,P684,28.700000000000138
P6,P916,34.40000000000022
P6,P326,31.70000000000018
P6,P763,39.50000000000029
P6,P721,38.60000000000028
P6,P585,32.60000000000019
P6,P918,34.50000000000022
P6,P717,29.400000000000148
P6,P848,36.10000000000024
P6,P926,38.80000000000028
P6,P540,35.600000000000236
P6,P171,1645.9999999995985
P6,P563,32.700000000000195
P6,P137,44.000000000000355
P6,P816,27.100000000000115
P6,P603,31.70000000000018
P6,P588,26.900000000000112
P6,P7,28.80000000000014
P6,P782,37.30000000000026
P6,P120,36.00000000000024
P6,P659,30.600000000000165
P6,P998,27.700000000000124
P6,P857,29.50000000000015
P6,P176,38.400000000000276
P6,P360,34.900000000000226
P6,P803,34.900000000000226
P6,P483,28.90000000000014
P6,P587,23.10000000000006
P6,P663,28.400000000000134
P6,P15,33.1000000000002
P6,P838,41.40000000000032
P6,P397,34.900000000000226
P6,P231,50.70000000000045
P6,P269,29.900000000000155
P6,P420,37.700000000000266
P6,P792,42.20000000000033
P6,P291,36.70000000000025
P6,P673,35.80000000000024
P6,P1002,33.60000000000021
P6,P834,28.700000000000138
P6,P168,34.50000000000022
P6,P974,37.000000000000256
P6,P597,29.700000000000152
P6,P712,31.200000000000173
P6,P662,32.000000000000185
P6,P487,30.100000000000158
P6,P277,27.40000000000012
P6,P224,15.59999999999996
P6,P980,35.90000000000024
P6,P696,38.60000000000028
P6,P511,28.400000000000134
P6,P323,28.500000000000135
P6,P921,30.800000000000168
P6,P584,34.30000000000022
P6,P740,38.20000000000027
P6,P312,38.60000000000028
P6,P206,40.0000000000003
P6,P9,35.40000000000023
P6,P978,42.600000000000335
P6,P63,27.50000000000012
P6,P561,36.900000000000254
P6,P820,29.100000000000144
P6,P932,25.800000000000097
P6,P915,30.600000000000165
P6,P465,35.500000000000234
P6,P290,37.10000000000026
P6,P128,50.20000000000044
P6,P870,23.90000000000007
P6,P36,32.800000000000196
P6,P928,35.80000000000024
P6,P4,39.60000000000029
P6,P850,37.700000000000266
P6,P327,37.50000000000026
P6,P687,34.900000000000226
P6,P526,31.500000000000178
P6,P897,35.10000000000023
P6,P709,36.10000000000024
P6,P39,35.90000000000024
P6,P681,35.600000000000236
P6,P454,28.400000000000134
P6,P929,29.900000000000155
P6,P589,35.10000000000023
P6,P43,36.50000000000025
P6,P821,37.30000000000026
P6,P724,36.00000000000024
P6,P230,39.40000000000029
P6,P759,32.100000000000186
P6,P675,31.400000000000176
P6,P805,51.100000000000456
P6,P836,33.90000000000021
P6,P344,36.80000000000025
P6,P19,32.9000000000002
P6,P715,70.10000000000029
P6,P946,30.500000000000163
P6,P983,27.000000000000114
P6,P374,30.000000000000156
P6,P924,57.300000000000544
P6,P686,31.00000000000017
P6,P654,27.200000000000117
P6,P372,53.30000000000049
P6,P762,53.30000000000049
P6,P111,53.200000000000486
P6,P756,55.50000000000052
P6,P796,55.50000000000052
P6,P562,847.5000000001241
P6,P180,116.79999999999764
P6,P250,103.4999999999984
P7,P590,79.19999999999978
P7,P479,477.30000000004003
P7,P588,20.600000000000023
P7,P165,32.40000000000019
P7,P782,1923.2999999993463
P7,P924,23.20000000000006
P7,P683,33.90000000000021
P7,P99,25.700000000000095
P7,P120,466.5000000000376
P7,P976,97.09999999999876
P7,P363,40.60000000000031
P7,P1009,30.500000000000163
P7,P336,28.300000000000132
P7,P679,39.000000000000284
P7,P113,23.600000000000065
P7,P231,52.10000000000047
P7,P805,35.600000000000236
P7,P593,146.099999999996
P7,P789,25.700000000000095
P7,P708,27.800000000000125
P7,P171,101.09999999999853
P7,P6,28.80000000000014
P7,P913,35.90000000000024
P7,P97,30.30000000000016
P7,P422,40.500000000000306
P7,P466,43.200000000000344
P7,P181,32.100000000000186
P7,P670,36.10000000000024
P7,P194,38.10000000000027
P7,P25,30.30000000000016
P7,P146,89.69999999999918
P7,P613,42.80000000000034
P7,P131,35.500000000000234
P7,P563,56.20000000000053
P7,P90,52.90000000000048
P7,P393,79.59999999999975
P7,P302,290.09999999999746
P7,P975,37.40000000000026
P7,P776,41.00000000000031
P7,P439,37.30000000000026
P7,P119,1020.3000000001634
P7,P716,38.60000000000028
P7,P233,34.800000000000225
P7,P630,46.000000000000384
P7,P653,23.400000000000063
P7,P956,31.70000000000018
P7,P901,26.80000000000011
P7,P543,27.100000000000115
P7,P999,31.300000000000175
P7,P1007,33.500000000000206
P7,P721,50.400000000000446
P7,P984,35.00000000000023
P7,P477,30.30000000000016
P7,P853,24.70000000000008
P7,P867,27.000000000000114
P7,P954,39.800000000000296
P7,P492,41.60000000000032
P7,P1004,42.600000000000335
P7,P635,30.400000000000162
P7,P351,31.60000000000018
P7,P1013,37.000000000000256
P7,P981,154.7999999999955
P7,P649,41.60000000000032
P7,P568,39.60000000000029
P7,P240,90.9999999999991
P7,P890,40.70000000000031
P7,P1015,32.60000000000019
P7,P314,41.60000000000032
P7,P437,37.10000000000026
P7,P898,50.70000000000045
P7,P689,41.00000000000031
P7,P973,36.00000000000024
P7,P564,40.400000000000304
P7,P280,41.40000000000032
P7,P126,28.000000000000128
P7,P408,35.70000000000024
P7,P400,38.90000000000028
P7,P258,91.29999999999909
P7,P474,34.40000000000022
P7,P591,34.900000000000226
P7,P481,53.100000000000485
P7,P12,41.60000000000032
P7,P702,56.700000000000536
P7,P459,30.20000000000016
P7,P741,39.40000000000029
P7,P375,35.500000000000234
P7,P707,36.40000000000025
P7,P791,37.600000000000264
P7,P713,39.60000000000029
P7,P285,39.700000000000294
P7,P730,39.30000000000029
P7,P726,41.40000000000032
P7,P494,40.3000000000003
P7,P748,30.000000000000156
P7,P403,58.100000000000556
P7,P555,42.00000000000033
P7,P627,39.30000000000029
P7,P129,34.200000000000216
P7,P1001,37.50000000000026
P7,P115,36.60000000000025
P7,P581,42.00000000000033
P7,P427,36.60000000000025
P7,P842,31.00000000000017
P7,P79,30.100000000000158
P7,P406,40.0000000000003
P7,P202,34.60000000000022
P7,P53,31.70000000000018
P7,P813,31.200000000000173
P7,P998,358.0000000000129
P7,P49,43.50000000000035
P7,P357,44.40000000000036
P7,P381,43.50000000000035
P7,P325,62.70000000000062
P7,P500,29.000000000000142
P7,P582,824.2000000001188
P7,P44,37.700000000000266
P7,P482,36.70000000000025
P7,P140,42.70000000000034
P7,P885,42.20000000000033
P7,P866,60.200000000000585
P7,P579,88.99999999999922
P7,P775,36.70000000000025
P7,P923,34.100000000000215
P7,P364,35.10000000000023
P7,P45,43.40000000000035
P7,P688,96.3999999999988
P7,P784,39.9000000000003
P7,P606,26.70000000000011
P7,P234,27.800000000000125
P7,P825,26.80000000000011
P7,P435,33.400000000000205
P7,P114,36.00000000000024
P7,P499,39.100000000000286
P7,P429,42.00000000000033
P7,P592,36.60000000000025
P7,P896,28.700000000000138
P7,P145,57.60000000000055
P7,P339,37.600000000000264
P7,P638,37.000000000000256
P7,P490,97.09999999999876
P7,P161,32.800000000000196
P7,P861,32.20000000000019
P7,P11,40.500000000000306
P7,P941,36.10000000000024
P7,P121,32.000000000000185
P7,P877,32.800000000000196
P7,P274,35.90000000000024
P7,P832,28.700000000000138
P7,P334,58.50000000000056
P7,P542,41.60000000000032
P7,P1008,33.2000000000002
P7,P88,38.400000000000276
P7,P945,55.10000000000051
P7,P463,26.0000000000001
P7,P320,51.90000000000047
