user_id,neighbor_id,duration_seconds
P_1-2_5640,P_1-1-pt_2952,12.599999999999971
P_1-2_5640,P_1-1-veh_5,10.09999999999998
P_1-2_5640,P_1-2_1066,31.300000000000175
P_1-2_5640,P_1-2_3835,211.89999999999225
P_1-1-pt_5392,P_1-1-pt_1138,19.300000000000004
P_1-1-pt_5392,P_1-1-pt_8762,19.300000000000004
P_1-1-pt_2342,P_1-3_5020,3.600000000000002
P_1-1-pt_2342,P_1-2_4715,6.499999999999993
P_1-1-pt_8545,P_1-1-pt_2606,9.699999999999982
P_1-1-pt_8545,P_1-1-pt_1238,10.799999999999978
P_1-1-pt_8545,P_1-1-pt_3916,10.19999999999998
P_1-1-pt_8545,P_1-1-pt_1226,10.699999999999978
P_1-1-pt_8545,P_1-1-pt_3624,10.09999999999998
P_1-1-pt_8545,P_1-1-pt_6453,10.399999999999979
P_1-1-pt_8545,P_1-1-pt_5193,1835.8999999994257
P_1-2_4955,P_2-1_4930,17.799999999999983
P_2-1_5001,P_2-1_3601,41.50000000000032
P_2-1_5001,P_2-1_2486,41.200000000000315
P_2-1_4331,P_1-2_2229,149.69999999999578
P_2-1_4331,P_1-2_2030,149.4999999999958
P_2-1_4331,P_2-1_3376,149.4999999999958
P_2-1_4331,P_2-1_6256,149.3999999999958
P_2-1_4331,P_1-2_3908,149.79999999999578
P_2-1_4331,P_1-1-pt_7104,100.49999999999856
P_2-1_4331,P_1-2_4886,128.499999999997
P_2-1_4331,P_1-2_4607,970.100000000152
P_2-1_4331,P_2-1_5435,159.9999999999952
P_1-2_5753,P_1-1-pt_8289,39.800000000000296
P_1-2_5753,P_1-1-veh_834,42.70000000000034
P_1-2_5753,P_1-3_743,10.09999999999998
P_1-2_5753,P_1-1-veh_530,10.899999999999977
P_1-2_5753,P_1-3_2599,10.09999999999998
P_1-2_5753,P_1-1-pt_8735,7.799999999999988
P_1-2_5753,P_1-2_5745,10.19999999999998
P_1-2_5753,P_1-1-pt_182,7.799999999999988
P_1-2_5753,P_1-2_4266,10.09999999999998
P_1-2_5753,P_1-3_4289,10.09999999999998
P_1-2_5753,P_1-3_3076,10.09999999999998
P_1-1-veh_767,P_1-1-pt_5199,9.299999999999983
P_1-1-veh_767,P_1-1-pt_5666,7.799999999999988
P_1-1-veh_767,P_1-1-pt_2880,7.799999999999988
P_1-1-veh_767,P_1-1-pt_6743,7.799999999999988
P_1-1-veh_767,P_1-1-pt_8280,3.4000000000000017
P_1-1-veh_767,P_1-1-pt_521,3.700000000000002
P_1-1-veh_767,P_1-1-pt_5167,3.800000000000002
P_1-1-veh_767,P_1-1-pt_1747,3.900000000000002
P_1-1-veh_767,P_1-1-pt_3207,47.3000000000004
P_1-2_4853,P_2-1_1463,10.29999999999998
P_1-2_4853,P_2-1_4788,14.299999999999965
P_1-2_4853,P_2-1_499,10.19999999999998
P_1-2_4853,P_2-1_804,10.19999999999998
P_1-2_4853,P_2-1_213,10.09999999999998
P_1-3_1785,P_1-2_3081,10.19999999999998
P_1-3_1785,P_1-1-pt_1714,7.899999999999988
P_1-3_1785,P_1-2_2287,10.09999999999998
P_1-3_1785,P_1-2_4771,20.30000000000002
P_1-3_1785,P_1-1-pt_3629,15.79999999999996
P_1-3_1785,P_1-2_5951,10.09999999999998
P_1-3_2323,P_1-1-pt_6779,6.299999999999994
P_2-1_4127,P_1-3_3759,14.799999999999963
P_1-2_3575,P_1-3_2985,7.799999999999988
P_1-3_528,P_1-1-pt_6273,4.5
P_1-3_528,P_1-3_403,17.099999999999973
P_1-3_528,P_1-3_3759,15.099999999999962
P_1-3_3759,P_1-3_528,15.099999999999962
P_1-3_3759,P_2-1_4127,14.799999999999963
P_1-2_3386,P_1-3_2985,0.6
P_1-2_3280,P_1-1-pt_5078,3.800000000000002
P_1-2_3280,P_1-3_3046,10.29999999999998
P_1-2_3280,P_1-3_3457,10.19999999999998
P_1-2_3280,P_1-3_4168,10.19999999999998
P_1-2_3280,P_1-2_4734,20.40000000000002
P_1-2_3280,P_1-3_2454,10.09999999999998
P_1-2_3280,P_1-2_4206,20.40000000000002
P_1-2_3280,P_1-3_1500,20.30000000000002
P_1-2_3280,P_1-3_3901,20.200000000000017
P_1-2_3280,P_1-2_1420,10.19999999999998
P_1-2_3280,P_1-3_228,10.19999999999998
P_1-2_3280,P_1-3_3834,10.19999999999998
P_1-2_3280,P_1-3_3776,10.19999999999998
P_1-2_3280,P_2-1_2161,10.19999999999998
P_1-2_3280,P_1-3_2053,10.19999999999998
P_1-2_593,P_1-1-pt_4645,15.499999999999961
P_1-1-pt_4996,P_1-1-veh_610,3.600000000000002
P_1-1-pt_4996,P_1-1-pt_761,21.400000000000034
P_1-1-pt_4996,P_1-1-pt_3097,19.900000000000013
P_1-1-pt_4996,P_1-1-pt_2834,29.000000000000142
P_1-1-pt_4996,P_1-1-pt_6297,10.799999999999978
P_1-1-pt_4996,P_1-1-pt_5199,20.40000000000002
P_1-1-pt_4996,P_1-1-pt_6931,11.199999999999976
P_1-1-pt_4996,P_1-1-pt_3067,11.199999999999976
P_1-1-pt_4996,P_1-1-pt_776,11.099999999999977
P_1-1-pt_4996,P_1-1-pt_2162,23.10000000000006
P_1-1-pt_4996,P_1-1-pt_297,237.69999999999078
P_1-1-pt_4996,P_1-1-pt_6176,10.899999999999977
P_1-2_1600,P_1-1-pt_6309,15.299999999999962
P_1-1-pt_2162,P_1-1-pt_3275,7.699999999999989
P_1-1-pt_2162,P_1-1-pt_1560,7.499999999999989
P_1-1-pt_2162,P_1-1-pt_1966,10.799999999999978
P_1-1-pt_2162,P_1-2_2875,11.999999999999973
P_1-1-pt_2162,P_1-1-pt_5906,10.499999999999979
P_1-1-pt_2162,P_1-1-pt_1238,10.599999999999978
P_1-1-pt_2162,P_1-1-pt_3916,10.699999999999978
P_1-1-pt_2162,P_1-1-pt_1226,10.599999999999978
P_1-1-pt_2162,P_1-1-pt_3409,20.200000000000017
P_1-1-pt_2162,P_2-1_3764,9.699999999999982
P_1-1-pt_2162,P_2-1_2925,9.599999999999982
P_1-1-pt_2162,P_2-1_63,9.599999999999982
P_1-1-pt_2162,P_1-2_1612,9.799999999999981
P_1-1-pt_2162,P_1-1-pt_6453,10.29999999999998
P_1-1-pt_2162,P_1-3_3245,3.700000000000002
P_1-1-pt_2162,P_1-1-pt_6413,11.399999999999975
P_1-1-pt_2162,P_2-1_5419,3.800000000000002
P_1-1-pt_2162,P_1-1-pt_494,3841.099999997602
P_1-1-pt_2162,P_1-1-pt_4996,23.10000000000006
P_1-1-pt_2162,P_1-1-pt_8728,9.299999999999983
P_1-1-pt_2162,P_1-2_4483,10.09999999999998
P_1-1-pt_4671,P_1-1-pt_3927,9.89999999999998
P_1-1-pt_4671,P_1-1-pt_1298,9.399999999999983
P_1-1-pt_4671,P_1-1-pt_3275,10.899999999999977
P_1-1-pt_4671,P_1-1-pt_1560,10.799999999999978
P_1-1-pt_4671,P_1-1-pt_1966,10.899999999999977
P_1-1-pt_4671,P_1-1-pt_5906,10.899999999999977
P_1-1-pt_4671,P_1-1-pt_1238,10.799999999999978
P_1-1-pt_4671,P_1-1-pt_3916,10.999999999999977
P_1-1-pt_4671,P_1-1-pt_1226,11.099999999999977
P_1-1-pt_4671,P_1-1-pt_3409,9.99999999999998
P_1-1-pt_4671,P_1-1-pt_3624,9.99999999999998
P_1-1-pt_4671,P_1-1-pt_1473,10.899999999999977
P_1-1-pt_4671,P_1-1-pt_6297,10.699999999999978
P_1-1-pt_4671,P_1-1-pt_3769,11.199999999999976
P_1-1-pt_4671,P_1-1-pt_6031,11.399999999999975
P_1-2_1066,P_1-1-pt_4715,3.700000000000002
P_1-2_1066,P_1-2_5640,31.300000000000175
P_1-1-pt_6931,P_1-3_2955,10.999999999999977
P_1-1-pt_6931,P_1-1-pt_4996,11.199999999999976
P_1-1-pt_6931,P_1-1-pt_3386,9.599999999999982
P_1-1-pt_6931,P_1-1-pt_3067,10.499999999999979
P_1-1-pt_6931,P_1-1-pt_776,10.699999999999978
P_1-1-pt_6931,P_1-1-pt_1226,12.69999999999997
P_1-1-pt_6931,P_1-1-pt_5199,10.699999999999978
P_1-1-pt_6931,P_1-3_4690,9.99999999999998
P_1-1-pt_6931,P_1-1-pt_1473,10.699999999999978
P_1-1-pt_6931,P_1-1-pt_2529,10.09999999999998
P_1-1-pt_6931,P_1-1-pt_8830,10.19999999999998
P_1-1-pt_2844,P_1-1-pt_1601,8.999999999999984
P_1-1-pt_2844,P_1-1-pt_7938,1568.399999999669
P_1-1-pt_6309,P_1-2_1600,15.299999999999962
P_1-3_2955,P_1-1-pt_6931,10.999999999999977
P_1-3_2955,P_1-3_3494,17.59999999999998
P_1-3_2955,P_1-3_4690,7.39999999999999
P_1-2_4388,P_2-1_3944,20.30000000000002
P_1-1-veh_234,P_1-1-pt_6538,7.799999999999988
P_1-1-veh_234,P_1-1-pt_8682,15.79999999999996
P_1-1-veh_234,P_1-2_1596,10.19999999999998
P_1-1-veh_234,P_1-1-pt_7080,17.999999999999986
P_1-1-veh_234,P_1-2_3389,10.29999999999998
P_1-1-pt_5258,P_1-1-pt_7277,10.19999999999998
P_1-1-pt_5258,P_2-1_2293,3.5000000000000018
P_1-1-pt_5258,P_1-1-pt_7948,17.999999999999986
P_1-3_2278,P_1-3_3793,8.599999999999985
P_1-3_2278,P_2-1_6274,20.200000000000017
P_1-1-pt_6031,P_1-1-pt_1121,10.799999999999978
P_1-1-pt_6031,P_1-1-pt_2606,10.799999999999978
P_1-1-pt_6031,P_1-1-pt_1966,10.799999999999978
P_1-1-pt_6031,P_1-1-pt_5906,10.899999999999977
P_1-1-pt_6031,P_1-1-pt_1238,10.999999999999977
P_1-1-pt_6031,P_1-1-pt_3916,10.19999999999998
P_1-1-pt_6031,P_1-1-pt_1226,10.699999999999978
P_1-1-pt_6031,P_1-1-pt_5199,12.599999999999971
P_1-1-pt_6031,P_1-1-pt_0,18.39999999999999
P_1-1-pt_6031,P_1-1-pt_8068,23.20000000000006
P_1-1-pt_6031,P_1-1-pt_4671,11.399999999999975
P_1-1-pt_6031,P_1-1-pt_4919,11.299999999999976
