user_id,neighbor_id,duration_seconds,ideal_duration,privacy_score
P_1-3_5117,P_1-1-pt_394,66.00000000000053,6709.0,1.0
P_1-3_5117,P_1-1-pt_4541,66.00000000000053,6709.0,1.0
P_1-3_5117,P_1-3_4124,68.00000000000041,6709.0,1.0
P_1-3_5117,P_1-3_2421,68.00000000000041,6709.0,1.0
P_1-3_5117,P_1-1-pt_725,66.00000000000053,6709.0,1.0
P_1-3_5117,P_1-2_171,320.00000000000426,6709.0,1.0
P_1-3_5117,P_1-2_4285,306.0000000000011,6709.0,1.0
P_1-3_17,P_1-1-pt_7142,242.99999999999048,6707.0,1.0
P_1-3_17,P_1-1-pt_6538,318.0000000000038,6707.0,1.0
P_1-3_17,P_1-3_2454,12.99999999999997,6707.0,1.0
P_1-3_17,P_1-2_168,55.00000000000051,6707.0,1.0
P_1-3_17,P_1-2_3488,79.99999999999973,6707.0,1.0
P_1-3_17,P_1-2_4464,70.0000000000003,6707.0,1.0
P_1-3_17,P_1-3_3579,83.9999999999995,6707.0,1.0
P_1-1-pt_1108,P_1-1-pt_255,38.00000000000027,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_494,134.99999999999662,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_2162,132.99999999999673,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_1560,121.99999999999734,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_2606,94.99999999999888,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_1966,76.9999999999999,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_5906,76.9999999999999,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_1238,77.99999999999984,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_3916,77.99999999999984,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_2834,64.00000000000064,6696.0,1.0
P_1-1-pt_1108,P_1-1-veh_792,141.99999999999622,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_5897,72.00000000000018,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_3769,72.00000000000018,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_4671,73.00000000000013,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_1270,75.99999999999996,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_4919,76.9999999999999,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_1304,152.9999999999956,6696.0,1.0
P_1-1-pt_1108,P_1-1-veh_105,390.0000000000202,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_1226,791.0000000001113,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_6779,235.99999999999088,6696.0,1.0
P_1-1-pt_1108,P_1-2_2554,315.0000000000031,6696.0,1.0
P_1-1-pt_1108,P_1-2_1203,421.0000000000272,6696.0,1.0
P_1-1-pt_1108,P_2-1_3764,62.00000000000061,6696.0,1.0
P_1-1-pt_1108,P_2-1_2925,62.00000000000061,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_8137,75.99999999999996,6696.0,1.0
P_1-1-pt_1108,P_2-1_63,228.99999999999127,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_6453,23.000000000000057,6696.0,1.0
P_1-1-pt_1108,P_1-1-pt_6389,33.0000000000002,6696.0,1.0
P_1-1-pt_1560,P_1-1-veh_767,86.99999999999933,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_7763,551.0000000000567,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_255,75.99999999999996,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_1108,121.99999999999734,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_494,66.00000000000053,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_2162,65.00000000000058,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_5897,77.99999999999984,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_4671,79.99999999999973,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_1270,77.99999999999984,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_4919,76.9999999999999,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_1304,78.99999999999979,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_7863,76.9999999999999,6694.0,1.0
P_1-1-pt_1560,P_1-2_1017,51.000000000000455,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_5193,77.99999999999984,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_7325,78.99999999999979,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_8137,77.99999999999984,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_8762,78.99999999999979,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_1138,78.99999999999979,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_3275,2099.9999999991855,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_5298,395.0000000000213,6694.0,1.0
P_1-1-pt_1560,P_1-1-pt_7732,116.99999999999763,6694.0,1.0
P_1-1-pt_2606,P_1-3_4690,4.000000000000002,6687.0,1.0
P_1-1-pt_2606,P_1-1-veh_105,71.00000000000024,6687.0,1.0
P_1-1-pt_2606,P_1-3_3834,72.00000000000018,6687.0,1.0
P_1-1-pt_2606,P_1-1-veh_234,321.0000000000045,6687.0,1.0
P_1-1-pt_2606,P_1-3_1785,75.00000000000001,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_3067,707.0000000000922,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_3386,11.999999999999973,6687.0,1.0
P_1-1-pt_2606,P_1-3_528,462.00000000003655,6687.0,1.0
P_1-1-pt_2606,P_1-1-veh_767,37.000000000000256,6687.0,1.0
P_1-1-pt_2606,P_1-2_303,70.0000000000003,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_6031,78.99999999999979,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_255,77.99999999999984,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_1108,94.99999999999888,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_3769,76.9999999999999,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_8545,78.99999999999979,6687.0,1.0
P_1-1-pt_2606,P_1-3_1737,76.9999999999999,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_5392,55.00000000000051,6687.0,1.0
P_1-1-pt_2606,P_1-3_3536,99.9999999999986,6687.0,1.0
P_1-1-pt_2606,P_1-3_5123,77.99999999999984,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_1121,76.9999999999999,6687.0,1.0
P_1-1-pt_2606,P_1-1-pt_977,1312.9999999999013,6687.0,1.0
P_1-1-pt_2606,P_1-2_2875,126.99999999999706,6687.0,1.0
P_1-1-pt_3769,P_1-1-pt_6368,104.99999999999831,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_2606,76.9999999999999,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_5906,77.99999999999984,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_1238,76.9999999999999,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_3916,80.99999999999967,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_1108,72.00000000000018,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_1226,76.9999999999999,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_3409,85.99999999999939,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_3624,74.00000000000007,6686.0,1.0
P_1-1-pt_3769,P_1-1-veh_792,269.9999999999929,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_4671,687.0000000000877,6686.0,1.0
P_1-1-pt_3769,P_2-1_3764,70.0000000000003,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_3097,9.99999999999998,6686.0,1.0
P_1-1-pt_3769,P_2-1_2925,77.99999999999984,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_1473,108.99999999999808,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_6297,115.99999999999768,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_5897,2310.9999999989936,6686.0,1.0
P_1-1-pt_3769,P_1-1-pt_4919,95.99999999999882,6686.0,1.0
P_1-1-pt_3769,P_1-1-veh_234,55.00000000000051,6686.0,1.0
P_1-1-pt_8692,P_1-1-pt_530,62.00000000000061,6684.0,1.0
P_1-1-pt_8692,P_1-1-pt_7664,116.99999999999763,6684.0,1.0
P_1-1-pt_8692,P_1-2_5252,66.00000000000053,6684.0,1.0
P_1-1-pt_8692,P_1-3_2280,67.00000000000047,6684.0,1.0
P_1-1-pt_8692,P_1-3_5117,65.00000000000058,6684.0,1.0
P_1-1-pt_8692,P_1-2_2183,67.00000000000047,6684.0,1.0
P_1-1-pt_8692,P_1-1-pt_3595,59.00000000000057,6684.0,1.0
P_1-1-pt_8692,P_1-3_5537,67.00000000000047,6684.0,1.0
P_1-1-pt_8692,P_1-2_1640,17.999999999999986,6684.0,1.0
P_1-1-pt_8692,P_1-2_5641,12.99999999999997,6684.0,1.0
P_1-1-pt_8692,P_1-1-veh_459,6677.000000006759,6684.0,1.0
P_1-3_2187,P_1-3_2374,68.00000000000041,6683.0,1.0
P_1-3_2187,P_2-1_4811,863.0000000001277,6683.0,1.0
P_1-3_2187,P_1-2_5288,60.00000000000058,6683.0,1.0
P_1-2_2237,P_2-1_3944,60.00000000000058,6682.0,1.0
P_1-2_2237,P_1-2_3488,141.99999999999622,6682.0,1.0
P_1-2_2237,P_1-1-pt_2129,136.9999999999965,6682.0,1.0
P_1-2_2237,P_1-1-pt_1039,137.99999999999645,6682.0,1.0
P_1-2_2237,P_1-1-pt_5275,137.99999999999645,6682.0,1.0
P_1-2_2237,P_1-1-pt_1700,137.99999999999645,6682.0,1.0
P_1-2_2237,P_1-2_4388,11.999999999999973,6682.0,1.0
P_1-2_2237,P_1-3_3135,87.99999999999928,6682.0,1.0
P_1-2_2237,P_1-2_4791,81.99999999999962,6682.0,1.0
P_2-1_3376,P_1-2_2229,1066.000000000126,6681.0,0.6946564885496184
P_2-1_3376,P_2-1_5435,1043.0000000001469,6681.0,0.6946564885496184
P_2-1_3376,P_2-1_4331,1035.0000000001542,6681.0,0.6946564885496184
P_2-1_3376,P_1-2_3908,1002.0000000001593,6681.0,0.6946564885496184
P_2-1_3376,P_1-2_4607,966.0000000001511,6681.0,0.6946564885496184
P_2-1_3376,P_1-1-pt_7104,3681.9999999977467,6681.0,0.6946564885496184
P_2-1_3376,P_1-2_4886,966.0000000001511,6681.0,0.6946564885496184
P_2-1_3376,P_2-1_6256,1790.9999999994666,6681.0,0.6946564885496184
P_2-1_3376,P_1-2_2030,6680.00000000677,6681.0,0.6946564885496184
P_1-1-pt_3927,P_1-2_4208,66.00000000000053,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_494,412.0000000000252,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_4671,73.00000000000013,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_8762,82.99999999999956,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_1798,44.000000000000355,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_5298,177.99999999999417,6679.0,1.0
P_1-1-pt_3927,P_1-3_5334,3747.9999999976867,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_5115,74.00000000000007,6679.0,1.0
P_1-1-pt_3927,P_1-2_2345,352.00000000001154,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_6368,123.99999999999723,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_1306,86.99999999999933,6679.0,1.0
P_1-1-pt_3927,P_1-2_3052,119.99999999999746,6679.0,1.0
P_1-1-pt_3927,P_1-2_3413,118.99999999999751,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_1037,85.99999999999939,6679.0,1.0
P_1-1-pt_3927,P_1-1-pt_5324,80.99999999999967,6679.0,1.0
P_1-1-pt_3927,P_2-1_2045,75.00000000000001,6679.0,1.0
P_1-1-veh_459,P_1-1-pt_530,65.00000000000058,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-1-pt_7664,127.999999999997,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-2_5252,68.00000000000041,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-3_2280,72.00000000000018,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-3_5117,68.00000000000041,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-2_2183,69.00000000000036,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-1-pt_3595,52.00000000000047,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-3_5537,69.00000000000036,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-1-pt_5997,1137.0000000000614,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-1-pt_8692,6677.000000006759,6678.0,0.7488769092542678
P_1-1-veh_459,P_1-1-pt_8611,1747.9999999995057,6678.0,0.7488769092542678
P_2-1_4930,P_1-2_5020,72.00000000000018,6676.0,1.0
P_2-1_4930,P_2-1_4232,214.99999999999207,6676.0,1.0
P_2-1_4930,P_1-3_5354,127.999999999997,6676.0,1.0
P_2-1_4930,P_1-3_5451,67.00000000000047,6676.0,1.0
P_2-1_4930,P_1-1-pt_8085,256.99999999998994,6676.0,1.0
P_2-1_4930,P_1-3_1140,73.00000000000013,6676.0,1.0
P_2-1_4930,P_1-2_5092,52.00000000000047,6676.0,1.0
P_2-1_4930,P_1-2_4955,279.99999999999517,6676.0,1.0
P_2-1_4930,P_1-1-pt_4785,91.99999999999905,6676.0,1.0
P_2-1_4930,P_1-2_4715,28.000000000000128,6676.0,1.0
P_1-3_5123,P_1-1-pt_2808,66.00000000000053,6674.0,1.0
P_1-3_5123,P_1-1-pt_1121,72.00000000000018,6674.0,1.0
P_1-3_5123,P_1-1-pt_977,103.99999999999837,6674.0,1.0
P_1-3_5123,P_1-1-pt_2606,77.99999999999984,6674.0,1.0
P_1-3_5123,P_1-2_2875,121.99999999999734,6674.0,1.0
P_1-3_5123,P_1-3_3536,4957.000000000502,6674.0,1.0
P_1-2_829,P_1-1-pt_6358,996.0000000001579,6668.0,1.0
P_1-2_829,P_2-1_4232,68.00000000000041,6668.0,1.0
P_1-2_829,P_1-1-pt_6516,70.0000000000003,6668.0,1.0
P_1-1-pt_1329,P_2-1_2925,86.99999999999933,6666.0,1.0
P_1-1-pt_1329,P_1-1-pt_3489,228.99999999999127,6666.0,1.0
P_1-1-pt_1329,P_2-1_5419,74.00000000000007,6666.0,1.0
P_2-1_6274,P_1-3_4944,684.000000000087,6666.0,1.0
P_2-1_6274,P_1-3_2278,139.99999999999633,6666.0,1.0
P_2-1_6256,P_1-2_2030,1029.0000000001596,6665.0,1.0
P_2-1_6256,P_2-1_5435,2000.9999999992756,6665.0,1.0
P_2-1_6256,P_2-1_4331,1191.0000000000123,6665.0,1.0
P_2-1_6256,P_1-2_2229,1008.0000000001606,6665.0,1.0
P_2-1_6256,P_1-2_3908,4017.999999997441,6665.0,1.0
P_2-1_6256,P_1-2_4607,966.0000000001511,6665.0,1.0
P_2-1_6256,P_1-1-pt_7104,895.000000000135,6665.0,1.0
P_2-1_6256,P_1-2_4886,955.0000000001486,6665.0,1.0
P_2-1_6256,P_2-1_3376,1790.9999999994666,6665.0,1.0
P_1-1-pt_521,P_1-1-pt_5139,22.000000000000043,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_5167,934.0000000001438,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_1747,930.0000000001429,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_3858,233.999999999991,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_4879,330.00000000000654,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_6974,662.000000000082,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_8280,430.0000000000293,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_6743,220.99999999999173,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_2880,313.0000000000027,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_4262,52.00000000000047,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_3409,30.000000000000156,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_3207,341.00000000000904,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_2369,141.99999999999622,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_571,191.99999999999338,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_3230,196.9999999999931,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-2_1612,28.000000000000128,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_3671,853.0000000001254,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-2_1255,42.00000000000033,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_98,622.0000000000729,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_1497,455.00000000003496,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_5666,257.99999999999017,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_2920,88.99999999999922,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-2_4940,69.00000000000036,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-veh_610,72.00000000000018,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_6453,230.99999999999116,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-3_3245,41.00000000000031,6656.0,0.6754807692307693
P_1-1-pt_521,P_2-1_5419,41.00000000000031,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_7915,84.99999999999945,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_7573,75.99999999999996,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-veh_767,77.99999999999984,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_2013,82.99999999999956,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-2_303,73.00000000000013,6656.0,0.6754807692307693
P_1-1-pt_521,P_1-1-pt_4736,30.000000000000156,6656.0,0.6754807692307693
P_1-2_1063,P_2-1_4127,62.00000000000061,6656.0,1.0
P_1-2_1063,P_2-1_3119,68.00000000000041,6656.0,1.0
P_1-2_1063,P_1-3_4644,69.00000000000036,6656.0,1.0
P_1-2_1063,P_2-1_2486,68.00000000000041,6656.0,1.0
P_1-2_1063,P_2-1_3601,68.00000000000041,6656.0,1.0
P_1-3_2043,P_1-2_4753,5278.00000000167,6656.0,0.8643329326923077
P_1-3_2043,P_1-3_80,45.00000000000037,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_3608,50.00000000000044,6656.0,0.8643329326923077
P_1-3_2043,P_1-3_743,49.000000000000426,6656.0,0.8643329326923077
P_1-3_2043,P_1-3_2599,50.00000000000044,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_5745,49.000000000000426,6656.0,0.8643329326923077
P_1-3_2043,P_1-1-pt_8735,42.00000000000033,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_4266,49.000000000000426,6656.0,0.8643329326923077
P_1-3_2043,P_1-1-pt_6516,47.0000000000004,6656.0,0.8643329326923077
P_1-3_2043,P_1-3_1535,50.00000000000044,6656.0,0.8643329326923077
P_1-3_2043,P_1-1-pt_2032,29.000000000000142,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_609,35.00000000000023,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_2598,28.000000000000128,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_4270,27.000000000000114,6656.0,0.8643329326923077
P_1-3_2043,P_1-2_638,2438.9999999988772,6656.0,0.8643329326923077
P_1-1-pt_2369,P_1-1-pt_8280,170.99999999999457,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_4262,33.0000000000002,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_3207,147.99999999999588,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_4879,306.0000000000011,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_6743,443.00000000003223,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_4736,428.0000000000288,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_2880,112.99999999999785,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_571,355.0000000000122,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_3230,320.00000000000426,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_521,141.99999999999622,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_2920,31.00000000000017,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_6453,31.00000000000017,6654.0,1.0
P_1-1-pt_2369,P_1-2_4940,52.00000000000047,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_8728,29.000000000000142,6654.0,1.0
P_1-1-pt_2369,P_1-2_1255,81.99999999999962,6654.0,1.0
P_1-1-pt_2369,P_2-1_5419,64.00000000000064,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_6974,8.999999999999984,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_5167,74.00000000000007,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_1747,75.00000000000001,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_1497,143.9999999999961,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_7573,74.00000000000007,6654.0,1.0
P_1-1-pt_2369,P_1-1-veh_767,43.00000000000034,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_2013,75.99999999999996,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_2503,29.000000000000142,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_7123,31.00000000000017,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_6538,94.99999999999888,6654.0,1.0
P_1-1-pt_2369,P_1-1-pt_2297,128.99999999999696,6654.0,1.0
P_1-1-pt_7664,P_1-1-pt_4879,88.99999999999922,6652.0,1.0
P_1-1-pt_7664,P_1-1-pt_8692,116.99999999999763,6652.0,1.0
P_1-1-pt_7664,P_1-1-veh_459,127.999999999997,6652.0,1.0
P_1-1-pt_7664,P_1-2_104,95.99999999999882,6652.0,1.0
P_1-1-pt_7664,P_1-1-pt_527,63.000000000000625,6652.0,1.0
P_1-1-pt_7664,P_1-2_4962,66.00000000000053,6652.0,1.0
P_1-1-pt_7664,P_1-2_2543,76.9999999999999,6652.0,1.0
P_1-1-pt_7664,P_1-1-pt_3386,134.99999999999662,6652.0,1.0
P_1-1-pt_7664,P_1-2_671,178.99999999999412,6652.0,1.0
P_1-1-pt_7664,P_1-1-pt_3512,259.9999999999906,6652.0,1.0
P_1-3_4168,P_1-3_2323,68.00000000000041,6652.0,1.0
P_1-3_4168,P_1-1-pt_7760,73.00000000000013,6652.0,1.0
P_1-3_4168,P_1-2_1596,364.00000000001427,6652.0,1.0
P_1-3_4168,P_1-3_3494,223.99999999999156,6652.0,1.0
P_1-3_4168,P_1-2_3081,2360.999999998948,6652.0,1.0
P_1-3_4168,P_1-1-veh_105,68.00000000000041,6652.0,1.0
P_1-3_4168,P_1-2_2554,68.00000000000041,6652.0,1.0
P_1-3_4168,P_1-1-veh_234,35.00000000000023,6652.0,1.0
P_1-3_4168,P_1-2_3389,69.00000000000036,6652.0,1.0
P_1-3_4168,P_1-1-pt_1714,70.0000000000003,6652.0,1.0
P_1-3_4168,P_1-2_4734,141.99999999999622,6652.0,1.0
P_1-3_4168,P_1-3_2454,70.0000000000003,6652.0,1.0
P_1-3_4168,P_1-2_4206,71.00000000000024,6652.0,1.0
P_1-3_4168,P_1-3_1500,70.0000000000003,6652.0,1.0
P_1-3_4168,P_1-3_3901,70.0000000000003,6652.0,1.0
P_1-3_4168,P_1-2_1420,70.0000000000003,6652.0,1.0
P_1-3_4168,P_1-3_228,70.0000000000003,6652.0,1.0
P_1-3_4168,P_1-3_3834,71.00000000000024,6652.0,1.0
P_1-3_4168,P_1-3_3776,70.0000000000003,6652.0,1.0
P_1-3_4168,P_2-1_2161,71.00000000000024,6652.0,1.0
P_1-3_4168,P_1-2_3280,70.0000000000003,6652.0,1.0
P_1-3_4168,P_1-3_3046,70.0000000000003,6652.0,1.0
P_1-3_4168,P_1-3_3457,70.0000000000003,6652.0,1.0
P_1-3_4168,P_1-3_2053,70.0000000000003,6652.0,1.0
P_1-3_1500,P_1-2_4734,280.9999999999954,6651.0,1.0
P_1-3_1500,P_1-2_4206,1195.0000000000086,6651.0,1.0
P_1-3_1500,P_1-3_3901,279.99999999999517,6651.0,1.0
P_1-3_1500,P_1-2_1420,282.99999999999585,6651.0,1.0
P_1-3_1500,P_1-3_228,281.9999999999956,6651.0,1.0
P_1-3_1500,P_1-3_3776,280.9999999999954,6651.0,1.0
P_1-3_1500,P_2-1_2161,281.9999999999956,6651.0,1.0
P_1-3_1500,P_1-3_874,139.99999999999633,6651.0,1.0
P_1-3_1500,P_1-3_2454,140.99999999999628,6651.0,1.0
P_1-3_1500,P_1-2_2287,45.00000000000037,6651.0,1.0
P_1-3_1500,P_1-3_3834,139.99999999999633,6651.0,1.0
P_1-3_1500,P_1-2_3280,139.99999999999633,6651.0,1.0
P_1-3_1500,P_1-3_3046,140.99999999999628,6651.0,1.0
P_1-3_1500,P_1-3_3457,140.99999999999628,6651.0,1.0
P_1-3_1500,P_1-3_4168,70.0000000000003,6651.0,1.0
P_1-3_1500,P_1-3_2053,70.0000000000003,6651.0,1.0
P_1-3_1500,P_1-2_5951,43.00000000000034,6651.0,1.0
P_1-3_4954,P_1-2_573,2031.9999999992474,6643.0,1.0
P_1-3_4954,P_1-3_2018,260.99999999999085,6643.0,1.0
P_1-3_4954,P_1-1-pt_5241,66.00000000000053,6643.0,1.0
P_1-3_4954,P_1-2_5210,802.0000000001138,6643.0,1.0
P_1-3_4954,P_1-2_4634,153.99999999999554,6643.0,1.0
P_1-3_4954,P_1-3_4775,139.99999999999633,6643.0,1.0
P_1-3_4954,P_1-3_2410,140.99999999999628,6643.0,1.0
P_1-3_4954,P_1-3_3253,140.99999999999628,6643.0,1.0
P_1-3_4954,P_1-3_2633,177.99999999999417,6643.0,1.0
P_1-3_4954,P_1-2_3693,72.00000000000018,6643.0,1.0
P_1-3_4954,P_1-3_4875,90.9999999999991,6643.0,1.0
P_1-3_4954,P_1-3_3410,78.99999999999979,6643.0,1.0
P_1-1-pt_4879,P_1-1-pt_7664,88.99999999999922,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_3858,359.00000000001313,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_6974,765.0000000001054,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_521,330.00000000000654,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_2013,467.0000000000377,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_3409,101.99999999999848,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_3207,416.0000000000261,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_98,390.0000000000202,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_1497,401.0000000000227,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_3671,464.000000000037,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_2369,306.0000000000011,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_6743,199.99999999999292,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_1747,169.99999999999463,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_5167,181.99999999999395,6641.0,1.0
P_1-1-pt_4879,P_1-1-pt_2880,218.99999999999184,6641.0,1.0
P_1-1-pt_4879,P_2-1_2925,72.00000000000018,6641.0,1.0
P_1-1-pt_4879,P_2-1_63,127.999999999997,6641.0,1.0
