user_id,neighbor_id,duration_seconds
P_1-3_3834,P_1-2_3280,101.89999999999849
P_1-3_3834,P_1-2_1420,204.59999999999266
P_1-3_3834,P_1-3_228,203.6999999999927
P_1-3_3834,P_1-3_3776,3077.7999999982962
P_1-2_4327,P_1-1-pt_2032,70.10000000000029
P_1-2_4327,P_1-2_609,73.30000000000011
P_1-2_4327,P_1-2_2598,118.69999999999753
P_1-2_4327,P_1-1-pt_5481,435.9000000000306
P_1-2_4327,P_1-2_4270,100.59999999999856
P_1-2_4327,P_1-2_4724,432.10000000002975
P_1-2_4327,P_1-3_4822,901.5000000001364
P_1-2_4327,P_1-2_3716,2905.0999999984533
P_1-2_4327,P_1-2_4098,912.5000000001389
P_1-2_4327,P_1-3_2482,713.8000000000937
P_1-2_4327,P_1-2_1025,119.09999999999751
P_1-2_4327,P_1-3_4124,44.20000000000036
P_1-2_4327,P_1-3_2421,78.7999999999998
P_1-2_4327,P_1-1-pt_725,116.19999999999767
P_1-2_1559,P_1-2_3693,252.19999999998996
P_1-2_1559,P_1-1-pt_5193,118.69999999999753
P_1-2_1559,P_1-1-pt_6368,77.69999999999986
P_1-2_1559,P_1-2_3052,74.70000000000003
P_1-2_1559,P_1-1-pt_1270,28.300000000000132
P_1-2_1559,P_1-1-pt_4919,81.59999999999964
P_1-2_1559,P_1-1-pt_1304,106.9999999999982
P_1-2_1559,P_1-1-pt_7863,63.80000000000064
P_1-2_1559,P_1-2_1017,104.29999999999835
P_1-2_1559,P_1-2_671,643.1000000000777
P_1-2_1559,P_1-1-pt_4262,60.900000000000595
P_1-2_1559,P_1-2_2564,5896.60000000392
P_1-2_1559,P_1-1-pt_1798,81.09999999999967
P_1-2_5518,P_2-1_4127,95.49999999999885
P_1-2_5518,P_2-1_3601,99.9999999999986
P_1-2_5518,P_2-1_2486,99.8999999999986
P_1-2_5518,P_2-1_3119,102.79999999999843
P_1-2_5518,P_1-3_4644,121.89999999999735
P_1-2_5518,P_2-1_1248,6789.000000007167
P_1-2_5518,P_2-1_600,100.29999999999858
P_1-2_5518,P_1-2_5765,100.09999999999859
P_1-2_1313,P_1-1-pt_6368,89.69999999999918
P_1-2_1313,P_1-2_3052,90.69999999999912
P_1-2_1313,P_1-2_1017,88.89999999999922
P_1-2_1313,P_1-1-pt_5193,120.59999999999742
P_1-2_1313,P_1-1-pt_7325,69.9000000000003
P_1-2_1313,P_1-1-pt_8137,59.80000000000058
P_1-2_1313,P_1-3_990,101.39999999999851
P_1-2_1313,P_1-1-pt_654,81.69999999999963
P_1-2_1313,P_1-1-pt_6389,138.6999999999964
P_1-3_2180,P_1-2_5092,100.79999999999855
P_1-3_2180,P_1-2_3077,203.9999999999927
P_1-3_2180,P_1-3_5354,69.50000000000033
P_1-3_2180,P_2-1_3058,105.0999999999983
P_1-3_2180,P_1-3_4587,37.80000000000027
P_1-3_2180,P_1-2_3224,46.000000000000384
P_1-3_2180,P_2-1_3664,106.59999999999822
P_1-3_2180,P_1-2_2335,80.79999999999968
P_1-3_2180,P_1-2_5020,101.29999999999852
P_1-3_2180,P_1-3_2076,499.7000000000451
P_1-3_2180,P_1-1-pt_4785,100.69999999999855
P_1-3_2180,P_1-3_5020,95.99999999999882
P_1-3_2180,P_1-2_2422,99.49999999999862
P_1-3_2180,P_1-2_3378,201.19999999999285
P_1-2_3488,P_1-2_4388,81.69999999999963
P_1-2_3488,P_1-1-pt_1700,201.09999999999286
P_1-2_3488,P_1-3_17,116.29999999999767
P_1-2_3488,P_2-1_3944,65.40000000000056
P_1-2_3488,P_1-3_635,14.899999999999963
P_1-2_3488,P_1-2_4791,84.39999999999948
P_1-2_3488,P_1-3_403,41.30000000000032
P_1-2_3488,P_1-2_2237,205.6999999999926
P_1-2_3488,P_1-1-pt_2129,202.1999999999928
P_1-2_3488,P_1-1-pt_1039,201.9999999999928
P_1-2_3488,P_1-1-pt_5275,201.29999999999285
P_1-3_3046,P_1-3_2454,101.49999999999851
P_1-3_3046,P_1-1-veh_105,101.19999999999852
P_1-3_3046,P_1-1-pt_1238,112.1999999999979
P_1-3_3046,P_1-1-pt_4966,77.19999999999989
P_1-3_3046,P_1-1-pt_7208,107.39999999999817
P_1-3_3046,P_1-1-pt_6538,98.59999999999867
P_1-3_3046,P_1-1-pt_8682,98.79999999999866
P_1-3_3046,P_1-1-pt_7142,101.99999999999848
P_1-3_3046,P_1-2_1596,93.59999999999896
P_1-3_3046,P_1-1-veh_234,101.19999999999852
P_1-3_3046,P_1-3_3901,177.09999999999422
P_1-3_3046,P_1-2_1420,102.09999999999847
P_1-3_3046,P_1-3_228,101.89999999999849
P_1-3_3046,P_1-2_3389,100.09999999999859
P_1-3_3046,P_1-2_2554,35.70000000000024
P_1-3_3046,P_1-2_4206,204.29999999999268
P_1-3_3046,P_1-3_1500,203.39999999999273
P_1-3_3046,P_1-3_1785,99.8999999999986
P_1-3_3046,P_1-2_4734,204.19999999999268
P_1-3_3046,P_1-3_3834,201.89999999999281
P_1-3_3046,P_1-3_3457,6763.000000007072
P_1-3_3046,P_1-3_4168,170.89999999999458
P_1-3_3046,P_1-3_3776,101.99999999999848
P_1-3_3046,P_2-1_2161,101.89999999999849
P_1-3_3046,P_1-2_3280,102.29999999999846
P_1-3_3046,P_1-3_2053,101.5999999999985
P_1-3_3046,P_1-2_3081,44.600000000000364
P_1-1-pt_530,P_1-3_2881,97.49999999999874
P_1-1-pt_530,P_1-2_1600,97.59999999999873
P_1-1-pt_530,P_1-1-pt_6309,95.69999999999884
P_1-1-pt_530,P_1-1-pt_8692,95.89999999999883
P_1-1-pt_530,P_1-1-veh_459,97.79999999999872
P_1-1-pt_530,P_1-1-pt_8611,97.29999999999875
P_1-1-pt_530,P_1-1-pt_5997,96.2999999999988
P_1-1-pt_530,P_1-1-pt_394,95.59999999999884
P_1-1-pt_530,P_1-1-pt_4541,95.49999999999885
P_1-1-pt_530,P_1-3_4124,96.79999999999878
P_1-1-pt_530,P_1-3_2421,97.19999999999875
P_1-1-pt_530,P_1-1-pt_725,94.99999999999888
