user_id,mix_duration
P1133,120.39999999999998
P1134,371.89999999999947
P1135,11496.199999998582
P1136,330.5000000000011
P1137,1221.9999999999998
P1138,269.9999999999997
P1139,1457.3000000000281
P114,227.80000000000015
P1140,2265.4999999999845
P1141,757.2999999999887
P1142,675.7999999999888
P1143,137.89999999999986
P1144,343.19999999999993
P1145,4547.999999999557
P1146,798.7999999999954
P1147,2169.000000000017
P1148,529.3999999999947
P1149,1096.7000000000003
P115,3762.500000000103
P1150,172.5999999999999
P1151,2018.4999999999986
P1152,2282.1999999999935
P1153,177.69999999999993
P1154,621.7999999999986
P1155,761.6999999999915
P1156,1002.6999999999854
P1157,1028.699999999995
P1158,6810.599999999184
P1159,873.4999999999993
P116,10838.099999997843
P1160,463.8999999999998
P1161,41.79999999999992
P1162,754.099999999989
P1163,6295.299999997446
P1164,157.29999999999973
P1165,5740.799999997968
P1166,1871.9999999999866
P1167,51.69999999999992
P1168,699.2999999999939
P1169,580.7999999999982
P117,415.7999999999994
P1170,377.4999999999918
P1171,2369.10000000007
P1172,349.3
P1173,130.8999999999999
P1174,166.79999999999984
P1175,523.3999999999944
P1176,1829.9000000000035
P1177,693.3999999999965
P1178,232.19999999999982
P1179,2357.6999999999675
P118,4843.299999998033
P1180,2003.4000000000215
P1181,57.99999999999995
P1182,270.89999999999844
P1183,3013.7999999987323
P1184,2407.999999999041
P1185,204.49999999999983
P1186,130.00000000000037
P1187,262.19999999999976
P1188,2029.6999999999884
P1189,7202.899999997664
P119,1070.4999999999993
P1190,165.8999999999998
P1191,249.89999999999984
P1192,1289.7999999999945
P1193,72.69999999999987
P1194,1641.4999999999889
P1195,236.89999999999986
P1196,873.8999999999983
P1197,660.5999999999998
P1198,1780.7999999999922
P1199,1222.2000000000028
P12,153.6999999999998
P120,1001.2999999999903
P1200,4555.7999999974745
P1201,1437.5999999999883
P1202,1357.399999999995
P1203,1495.6999999999878
P1204,103.69999999999983
P1205,5966.099999998965
P1206,197.39999999999984
P1207,191.89999999999992
P1208,232.49999999999991
P1209,111.49999999999996
P121,1596.4000000000353
P1210,289.2999999999995
P1211,201.79999999999984
P1212,287.80000000000007
P1213,498.5999999999994
P1214,1959.5
P1215,1802.9000000000156
P1216,110.19999999999982
P1217,1621.4999999999893
P1218,3780.499999999998
P1219,1815.5000000000773
P122,526.0999999999963
P1220,6510.89999999855
P1221,123.09999999999985
P1222,3431.8000000000434
P1223,116.99999999999991
P1224,187.6999999999998
P1225,309.9000000000001
P1226,250.59999999999957
P1227,1847.0000000000034
P1228,121.2999999999998
P1229,4387.299999997558
P123,1111.099999999979
P1230,465.69999999999266
P1231,2911.4999999999977
P1232,147.7999999999998
P1233,156.6999999999998
P1234,4344.599999998594
P1235,1650.9000000000199
P1236,7444.100000001413
P1237,227.7999999999997
P1238,401.39999999999566
P1239,1292.9000000001379
P124,1875.8999999999758
P1240,1080.0999999999933
P1241,2293.399999999996
P1242,570.3999999999962
P1243,82.89999999999989
P1244,1130.6000000000001
P1245,646.2999999999981
P1246,202.69999999999973
P1247,2373.3000000000843
P1248,1343.7999999999902
P1249,253.7000000000002
P125,811.399999999998
P1250,732.1999999999997
P1251,2420.30000000005
P1252,170.39999999999978
P1253,1072.9999999999825
P1254,735.4999999999936
P1255,669.5999999999907
P1256,3226.700000000044
P1257,103.99999999999989
P1258,413.1999999999898
P1259,751.899999999996
P126,1738.0000000000493
P1260,156.39999999999978
P1261,214.49999999999966
P1262,510.1000000000001
P1263,1481.9000000000563
P1264,1357.8000000000002
P1265,748.3999999999995
P1266,908.4
P1267,206.69999999999976
P1268,1386.4999999999998
P1269,10383.69999999729
P127,901.3999999999995
P1270,966.8000000000104
P1271,13019.199999999595
P1272,2038.000000000036
P1273,1111.5000000000196
P1274,279.49999999999966
P1275,4092.200000000141
P1276,7664.199999998562
P1277,200.1999999999997
P1278,192.89999999999975
P1279,481.5
P128,1708.8999999999864
P1280,454.70000000000095
P1281,1981.699999999981
P1282,557.4000000000036
P1283,3697.6000000000054
P1284,7083.399999998066
P1285,2216.599999999989
P1286,3051.200000000037
P1287,974.4000000000208
P1288,475.7999999999949
P1289,3297.4000000000824
P129,1244.1000000000101
P1290,308.09999999999974
P1291,613.2999999999931
P1292,179.89999999999992
P1293,1897.4000000000053
P1294,555.8999999999913
P1295,1598.1999999999896
P1296,313.80000000000007
P1297,55.59999999999994
P1298,274.9999999999995
P1299,1318.6999999999844
P13,251.69999999999993
P130,285.1999999999999
P1300,97.8999999999999
P1301,1334.3999999999935
P1302,3033.4999999994807
P1303,2810.299999999987
P1304,495.1999999999998
P1305,488.9999999999953
P1306,141.19999999999976
P1307,497.49999999999307
P1308,4694.400000000053
P1309,662.2999999999997
P131,267.2999999999965
P1310,497.59999999999366
P1311,7935.799999997591
P1312,275.49999999999955
P1313,1458.0999999999965
P1314,39.89999999999994
P1315,899.7999999999993
P1316,3984.1000000001027
P1317,321.59999999999985
P1318,328.09999999999974
P1319,1968.2999999999727
P132,386.1000000000009
P1320,245.59999999999968
P1321,12.299999999999988
P1322,940.6999999999982
P1323,1057.3999999999994
P1324,105.69999999999992
P1325,1515.8999999999826
P1326,1370.5999999999985
P1327,2099.5999999999794
P1328,1920.9999999999882
P1329,810.5999999999832
P133,6609.900000005205
P1330,454.19999999999976
P1331,2433.9999999999936
P1332,98.29999999999984
P1333,322.9999999999997
P1334,5258.89999999883
P1335,4211.900000000058
P1336,314.59999999999957
P1337,7602.499999999172
P1338,194.09999999999977
P1339,5382.7999999990425
P134,1472.7999999999936
P1340,933.3999999999962
P1341,235.1999999999998
P1342,799.9999999999949
P1343,721.8999999999951
P1344,568.8999999999884
P1345,306.4999999999997
P1346,1930.0000000000052
P1347,21.699999999999967
P1348,611.7999999999948
P1349,918.7999999999901
P135,1099.4999999999952
P1350,710.2999999999994
P1351,3573.499999998832
P1352,250.19999999999956
P1353,1540.2999999999954
P1354,375.69999999999817
P1355,3247.199999999981
P1356,106.8999999999998
P1357,5051.99999999889
P1358,651.2999999999943
P1359,2287.89999999997
P136,337.19999999999993
P1360,1921.1999999999894
P1361,226.29999999999984
P1362,2459.3999999999974
P1363,1479.000000000021
P1364,1622.9000000000365
P1365,2440.1999999999975
P1366,492.2000000000002
P1367,230.99999999999966
P1368,1990.299999999998
P1369,2569.100000000024
P137,391.50000000000034
P1370,1173.1999999999912
P1371,3923.4000000000533
P1372,1733.6999999999898
P1373,1835.0999999999776
P1374,1199.299999999984
P1375,2100.9999999999845
P1376,688.0999999999921
P1377,1631.299999999991
P1378,1575.5999999999985
P1379,772.1999999999963
P138,12404.600000002609
P1380,401.79999999999444
P1381,205.29999999999976
P1382,696.7000000000097
P1383,358.19999999999976
P1384,525.1999999999961
P1385,610.8000000000002
P1386,708.9999999999937
P1387,1671.9999999999943
P1388,608.0999999999993
P1389,8375.300000003848
P139,2089.599999999993
P1390,1059.0000000000252
P1391,12565.499999999354
P1392,935.6999999999903
P1393,2490.7999999999856
P1394,4779.499999998975
P1395,1528.499999999987
P1396,2790.700000000046
P1397,306.3999999999996
P1398,174.4999999999998
P1399,1905.499999999996
P14,1519.400000000046
P140,624.199999999999
P1400,267.2999999999998
P1401,8283.500000003853
P1402,838.4000000000104
P1403,203.99999999999977
P1404,729.3999999999957
P1405,908.3999999999918
P1406,5889.899999998744
P1407,185.59999999999977
P1408,541.2999999999993
P1409,63.69999999999988
P141,187.09999999999994
P1410,2662.8000000001502
P1411,1291.3000000000006
P1412,258.2999999999999
P1413,182.79999999999984
P1414,1109.6000000000254
P1415,557.9999999999995
P1416,171.7999999999998
P1417,155.7999999999999
P1418,414.6000000000001
P1419,1359.1999999999903
P142,131.69999999999982
P1420,2284.800000000052
P1421,871.7999999999993
P1422,15986.499999994592
P1423,2719.000000000067
P1424,256.9999999999996
P1425,4745.099999999198
P1426,2192.500000000001
P1427,2049.29999999999
P1428,1972.9000000000249
P1429,221.29999999999984
P143,609.4999999999995
P1430,58.69999999999994
P1431,222.79999999999993
P1432,187.29999999999976
P1433,301.59999999999854
P1434,847.7999999999969
P1435,784.8999999999952
P1436,1442.7000000000014
P1437,14778.899999993599
P1438,7777.899999996491
P1439,2230.5000000000414
P144,249.80000000000015
P1440,339.99999999999983
P1441,1137.6000000000215
P1442,1083.5999999999997
P1443,2217.900000000012
P1444,53.299999999999926
P1445,1559.899999999996
P1446,1978.2999999999938
P1447,899.4999999999987
P1448,2397.500000000022
P1449,16086.40000000987
P145,192.50000000000105
P1450,1068.7999999999943
P1451,2149.9999999999764
P1452,295.6999999999997
P1453,173.6999999999998
P1454,3125.600000000057
P1455,158.49999999999986
P1456,1004.0999999999991
P1457,398.6999999999936
P1458,1037.8999999999864
P1459,5523.8999999980315
P146,3696.2999999989916
P1460,3526.599999999214
P1461,1410.8999999999862
P1462,469.6999999999953
P1463,6245.0999999986325
P1464,87.79999999999993
P1465,1497.500000000017
P1466,1020.2999999999927
P1467,1659.3999999999985
P1468,1149.9999999999886
P1469,1652.7000000000178
P147,366.79999999999967
P1470,829.4999999999983
P1471,187.10000000000025
P1472,513.0000000000135
P1473,2124.4000000000374
P1474,829.3999999999999
P1475,128.4999999999999
P1476,1379.7999999999865
P1477,277.09999999999957
P1478,7522.799999999367
P1479,1438.2999999999968
P148,442.39999999999935
P1480,133.29999999999984
P1481,1717.2999999999959
P1482,5352.499999999195
P1483,1708.4999999999982
P1484,1493.49999999999
P1485,1076.2999999999813
P1486,210.69999999999965
P1487,539.9999999999994
P1488,211.59999999999977
P1489,202.6999999999996
P149,2473.7999999999956
P1490,6207.799999999517
P1491,578.0999999999992
P1492,927.899999999995
P1493,1771.1000000000001
P1494,1758.9000000000194
P1495,690.8999999999903
P1496,5793.399999997429
P1497,1412.3999999999965
P1498,155.99999999999986
P1499,7466.9999999976735
P15,158.8000000000001
P150,1776.7999999999915
P1500,6932.4999999975935
P1501,1306.1999999999948
P1502,4290.899999998082
P1503,66.19999999999987
P1504,2868.3000000000056
P1505,239.9999999999997
P1506,360.3999999999994
P1507,273.59999999999997
P1508,256.09999999999985
P1509,600.6999999999924
P151,2496.8000000000043
P1510,909.399999999992
P1511,289.5999999999996
P1512,5920.899999997425
P1513,209.29999999999973
P1514,9030.800000002948
P1515,58.59999999999994
P1516,189.7999999999999
P1517,5991.199999997432
P1518,226.5999999999998
P1519,1367.2999999999981
P152,1434.600000000025
P1520,649.4999999999959
P1521,216.09999999999982
P1522,992.899999999999
P1523,545.8999999999991
P1524,806.8999999999991
P1525,58.899999999999956
P1526,326.3999999999997
P1527,551.1999999999985
P1528,1357.999999999993
P1529,193.9999999999999
P153,398.29999999999535
P1530,260.0999999999999
P1531,304.49999999999966
P1532,241.00000000000045
P1533,1375.3999999999978
P1534,282.2999999999992
P1535,4848.299999998135
P154,3197.8999999999764
P155,1982.10000000007
P156,1096.799999999992
P157,277.7999999999998
P158,695.600000000017
P159,1162.6999999999896
P16,515.6000000000001
P160,881.3999999999929
P161,1012.7999999999939
P162,1007.499999999993
P163,114.89999999999989
P164,769.3000000000254
P165,374.7999999999996
P166,1125.0999999999897
P167,312.4999999999996
P168,214.4999999999998
P169,532.7999999999982
P17,12260.10000000261
P170,688.999999999994
P171,294.29999999999956
P172,1011.3000000000009
P173,786.8999999999919
P174,1073.8999999999999
P175,3301.699999998274
P176,204.0999999999999
P177,156.0999999999999
P178,233.7999999999998
P179,764.4999999999999
P18,2031.5000000000177
P180,636.6000000000004
P181,1934.999999999998
P182,531.5999999999876
P183,341.59999999999803
P184,153.89999999999972
P185,695.2999999999946
P186,1383.2999999999888
P187,676.0999999999988
P188,2548.2999999999984
P189,3570.700000000009
P19,1018.4000000000476
P190,15534.299999994593
P191,167.99999999999977
P192,707.8999999999997
P193,1276.900000000048
P194,292.60000000000025
P195,2533.499999999967
P196,713.1999999999942
P197,3060.1999999999975
P198,10920.499999995198
P199,757.5999999999914
P2,1620.8999999999921
P20,1257.700000000056
P200,809.6999999999913
P201,995.5999999999962
P202,624.8999999999941
P203,1443.3999999999874
P204,1137.1999999999975
P205,1248.1999999999907
P206,381.1000000000001
P207,340.4999999999978
P208,221.59999999999945
P209,161.19999999999996
P21,261.2999999999998
P210,555.1999999999997
P211,1155.2999999999913
P212,858.0999999999968
P213,487.7999999999967
P214,70.29999999999994
P215,589.7999999999922
P216,816.099999999991
P217,881.8999999999905
P218,3459.5999999982746
P219,940.0999999999912
P22,5729.699999997971
P220,234.89999999999984
P221,1365.299999999989
P222,1320.100000000001
P223,112.39999999999986
P224,270.5999999999995
P225,969.6000000000286
P226,1444.899999999991
P227,367.2999999999933
P228,316.79999999999944
P229,176.99999999999972
P23,602.9999999999974
P230,644.8999999999936
P231,2974.900000000046
P232,338.59999999999974
P233,7830.19999999657
P234,405.2999999999995
P235,187.8999999999999
P236,2533.1000000000063
P237,224.1999999999996
P238,1224.299999999998
P239,105.79999999999984
P24,530.3999999999905
P240,10434.499999998143
P241,938.0999999999927
P242,1208.3999999999949
P243,510.6999999999993
P244,1202.0999999999942
P245,1060.5999999999856
P246,212.29999999999964
P247,2634.500000000034
P248,2225.200000000006
P249,210.19999999999976
P25,709.5999999999942
P250,880.699999999999
P251,230.59999999999982
P252,223.10000000000002
P253,2020.9000000000183
P254,1315.4999999999957
P255,248.4999999999999
P256,134.69999999999976
P257,1015.0999999999935
P258,236.09999999999962
P259,9047.399999997288
P26,3174.200000000009
P260,494.39999999999964
P261,620.8999999999899
P262,5066.099999999555
P263,12929.699999999479
P264,30.89999999999997
P265,5807.699999998915
P266,654.8999999999899
P267,352.29999999999797
P268,392.49999999999983
P269,214.8999999999998
P27,113.29999999999995
P270,187.99999999999983
P271,11780.799999999334
P272,910.0999999999965
P273,2317.599999999986
P274,808.8999999999984
P275,995.399999999998
P276,807.1999999999906
P277,179.69999999999987
P278,521.1999999999998
P279,6420.299999997592
P28,607.4999999999964
P280,1315.0999999999824
P281,204.69999999999965
P282,839.5999999999999
P283,4760.399999999247
P284,2708.199999999983
P285,2178.0999999999863
P286,487.6999999999993
P287,31.799999999999976
P288,1541.7999999998249
P289,2837.1999999999916
P29,1955.699999999991
P290,613.4999999999997
P291,592.6999999999995
P292,72.49999999999991
P293,879.8000000000001
P294,141.09999999999994
P295,142.49999999999983
P296,478.9000000000002
P297,1075.1999999999937
P298,178.99999999999986
P299,866.1
P3,2147.1000000000113
P30,3275.8999999984358
P300,618.9999999999982
P301,183.5999999999999
P302,307.89999999999975
P303,87.69999999999993
P304,1031.4999999999895
P305,778.9999999999899
P306,1115.0999999999951
P307,93.0999999999999
P308,556.8999999999996
P309,113.59999999999987
P31,1145.7999999999997
P310,1251.9999999999948
P311,390.399999999997
P312,2477.8999999999855
P313,266.5000000000002
P314,2430.8999999996763
P315,1015.0999999999925
P316,360.49999999999943
P317,256.30000000000007
P318,260.5000000000002
P319,4699.799999998904
P32,812.9999999999995
P320,156.99999999999977
P321,80.39999999999985
P322,2147.4999999999814
P323,4186.499999997558
P324,768.8999999999961
P325,836.4999999999937
P326,5411.799999999319
P327,1707.6000000000488
P328,393.39999999999986
P329,187.90000000000015
P33,152.4999999999998
P330,1872.6999999999925
P331,623.8999999999947
P332,1132.7999999999993
P333,15488.299999993062
P334,2352.1999999999416
P335,2926.200000000037
P336,202.69999999999976
P337,738.9999999999924
P338,707.8999999999894
P339,725.1000000000004
P34,2360.600000000036
P340,1617.7000000000005
P341,148.99999999999986
P342,274.69999999999965
P343,2365.100000000262
P344,3220.4999999983406
P345,253.69999999999965
P346,5787.399999997718
P347,1681.5999999999894
P348,453.49999999999454
P349,2060.1000000000136
P35,95.79999999999986
P350,944.7000000000005
P351,2002.5999999999924
P352,13.799999999999969
P353,619.0999999999993
P354,1058.8999999999985
P355,108.09999999999978
P356,1518.4000000000358
P357,322.1999999999993
P358,256.19999999999993
P359,632.5999999999951
P36,841.3999999999933
P360,2201.5000000000477
P361,2512.0999999999894
P362,231.2999999999997
P363,1588.0000000001614
P364,1775.0999999999976
P365,2117.3000000000425
P366,1829.4000000000008
P367,1065.799999999991
P368,873.1999999999946
P369,166.19999999999993
P37,1327.5999999999865
P370,1394.3999999999912
P371,221.8000000000001
P372,1159.6000000000001
P373,2453.999999999041
P374,230.7999999999997
P375,178.49999999999974
P376,668.6999999999992
P377,352.19999999999976
P378,896.4999999999997
P379,659.1999999999994
P38,320.6999999999996
P380,526.5999999999996
P381,5105.999999999879
P382,174.79999999999976
P383,581.6999999999994
P384,123.79999999999994
P385,2039.8999999999887
P386,1029.599999999988
P387,1046.3999999999967
P388,1320.99999999999
P389,229.20000000000027
P39,411.09999999999945
P390,1139.9999999999927
P391,160.29999999999978
P392,114.59999999999987
P393,7361.800000001415
P394,414.2999999999963
P395,1927.899999999985
P396,2641.1000000000204
P397,59.49999999999993
P398,304.8999999999996
P399,323.59999999999854
P4,1090.9999999999977
P40,1926.099999999987
P400,182.29999999999978
P401,1331.3000000000195
P402,149.4999999999999
P403,206.20000000000073
P404,2432.1000000000213
P405,685.6999999999971
P406,1857.1000000000006
P407,429.199999999993
P408,6947.299999997807
P409,2352.3999999999887
P41,2723.300000000029
P410,602.0
P411,6118.499999997664
P412,219.49999999999977
P413,2457.300000000019
P414,1399.2999999999995
P415,9162.699999995673
P416,1278.3999999999903
P417,153.29999999999987
P418,1798.7999999999927
P419,1393.5000000000116
P42,1803.5999999999988
P420,1325.7000000000007
P421,882.3999999999997
P422,960.1999999999999
P423,333.40000000000003
P424,298.20000000000016
P425,195.3999999999998
P426,98.9999999999999
P427,1285.1999999999953
P428,5962.100000003455
P429,1587.4000000001383
P43,172.39999999999986
P430,74.39999999999992
P431,783.2999999999995
P432,406.5999999999997
P433,1856.7999999997332
P434,141.5999999999998
P435,6154.699999997469
P436,2750.9000000000133
P437,192.29999999999973
P438,593.1999999999987
P439,785.6999999999921
P44,444.1999999999975
P440,1535.5000000000068
P441,4246.999999999588
P442,1702.599999999986
P443,384.2999999999995
P444,1736.099999999993
P445,2043.2999999999759
P446,6774.700000005199
P447,887.899999999992
P448,163.1999999999998
P449,4732.699999997439
P45,6137.299999998746
P450,542.8999999999984
P451,172.5999999999998
P452,4666.4999999988195
P453,700.2999999999909
P454,1260.099999999998
P455,204.1000000000003
P456,394.5999999999898
P457,233.99999999999972
P458,344.1999999999996
P459,364.2999999999934
P46,2460.200000000015
P460,186.90000000000006
P461,325.9000000000001
P462,61.099999999999916
P463,11134.099999998585
P464,1173.999999999997
P465,5002.199999999664
P466,1796.3999999999892
P467,115.59999999999991
P468,2023.9000000000435
P469,56.799999999999876
P47,1747.1000000000613
P470,553.6999999999938
P471,1419.9999999999986
P472,203.69999999999965
P473,1643.400000000001
P474,863.0999999999982
P475,723.9999999999905
P476,14397.800000003033
P477,1484.6999999999857
P478,227.89999999999992
P479,2380.300000000019
P48,454.8999999999994
P480,7533.099999998564
P481,320.0000000000001
P482,119.3999999999998
P483,2508.0000000000205
P484,344.0999999999997
P485,405.29999999999944
P486,179.29999999999973
P487,477.0999999999992
P488,579.2000000000004
P489,1538.4000000000126
P49,2488.7999999999706
P490,1173.6999999999932
P491,458.49999999999926
P492,6426.799999998211
P493,522.0999999999993
P494,1127.3999999999908
P495,2662.800000000018
P496,877.6000000000004
P497,216.49999999999974
P498,1936.7999999999963
P499,462.0000000000008
P5,1161.2000000000103
P50,2140.999999999982
P500,466.7999999999976
P501,2080.600000000027
P502,335.50000000000017
P503,289.2999999999995
P504,1044.0999999999915
P505,6653.499999997444
P506,2577.200000000024
P507,1505.1000000000024
P508,1752.9999999999948
P509,911.5999999999966
P51,7071.49999999747
P510,1780.8999999999835
P511,6791.599999998556
P512,2519.3000000001466
P513,981.6000000000004
P514,1782.9999999999766
P515,1968.199999999986
P516,428.6999999999969
P517,5964.000000002839
P518,1155.1000000000286
P519,366.59999999999957
P52,3282.100000000044
P520,2932.4999999999914
P521,2132.7999999999934
P522,202.29999999999978
P523,5898.899999999008
P524,202.09999999999988
P525,365.19999999999993
P526,855.2999999999984
P527,1908.499999999993
P528,387.9999999999995
P529,11046.699999995515
P53,264.8
P530,159.39999999999986
P531,484.59999999999883
P532,5523.499999998159
P533,176.49999999999994
P534,73.89999999999995
P535,211.2999999999997
P536,15421.699999997409
P537,1687.1000000000026
P538,8176.299999997782
P539,2014.799999999977
P54,193.6999999999995
P540,6616.999999997803
P541,6153.799999998915
P542,1326.4000000000171
P543,168.69999999999987
P544,401.0000000000004
P545,361.9999999999993
P546,429.69999999999675
P547,966.1999999999945
P548,572.0999999999997
P549,600.5999999999954
P55,1952.2999999999895
P550,223.49999999999972
P551,1740.2000000000176
P552,3186.700000000019
P553,299.4999999999996
P554,474.5999999999996
P555,153.79999999999987
P556,3338.200000000031
P557,509.99999999999557
P558,2756.2999999999947
P559,1386.5999999999995
P56,1555.5999999999995
P560,439.1999999999994
P561,1440.9999999999873
P562,324.49999999999966
P563,1916.199999999999
P564,279.40000000000015
P565,2832.799999998752
P566,1023.9999999999978
P567,1429.799999999991
P568,387.0999999999991
P569,236.0999999999997
P57,203.1999999999999
P570,3744.199999998337
P571,9499.699999995952
P572,405.2000000000002
P573,85.79999999999988
P574,239.79999999999959
P575,7697.699999997432
P576,147.6999999999998
P577,943.1999999999964
P578,603.1999999999986
P579,712.8999999999967
P58,83.1999999999999
P580,520.2999999999993
P581,13071.799999999257
P582,2005.2999999994277
P583,775.4000000000003
P584,403.39999999999765
P585,406.49999999999955
P586,793.7999999999945
P587,184.99999999999974
P588,1147.000000000031
P589,2907.2999999987296
P59,2241.100000000074
P590,166.69999999999987
P591,506.9999999999952
P592,851.1999999999966
P593,873.7999999999947
P594,2660.6000000000117
P595,3001.000000000075
P596,2293.499999999974
P597,1060.299999999993
P598,420.59999999999985
P599,1332.0999999999854
P6,1006.1000000000097
P60,174.50000000000017
P600,627.8999999999996
P601,1584.2000000000128
P602,156.99999999999986
P603,522.5999999999954
P604,346.29999999999956
P605,53.6999999999999
P606,1062.7999999999995
P607,1414.1999999999969
P608,765.9999999999997
P609,4288.300000000211
P61,1073.6999999999966
P610,1449.8999999999978
P611,210.69999999999993
P612,292.3999999999998
P613,2147.100000000039
P614,2512.6999999999816
P615,1841.1999999999969
P616,332.2999999999991
P617,3559.0999999980813
P618,903.8999999999908
P619,270.8999999999982
P62,343.69999999999635
P620,156.8999999999998
P621,33.49999999999995
P622,1962.299999999995
P623,111.79999999999987
P624,6137.9000000040005
P625,3874.699999997752
P626,1229.3999999999862
P627,2841.50000000009
P628,112.79999999999991
P629,207.89999999999986
P63,338.39999999999947
P630,3349.199999999988
P631,1303.4999999999923
P632,1656.8999999999996
P633,141.39999999999984
P634,4451.59999999744
P635,631.5999999999924
P636,56.299999999999905
P637,301.0999999999971
P638,2801.999999999977
P639,374.1999999999994
P64,770.4999999999906
P640,385.59999999999945
P641,436.7999999999995
P642,1306.99999999999
P643,1378.1000000000245
P644,3857.2000000001644
P645,570.4999999999935
P646,423.8999999999967
P647,1450.899999999995
P648,279.99999999999966
P649,1720.599999999994
P65,1078.2999999999877
P650,128.29999999999998
P651,912.1999999999992
P652,170.79999999999976
P653,3691.5999999999685
P654,8780.699999997623
P655,214.79999999999976
P656,9195.29999999675
P657,2021.5999999999826
P658,3002.299999999999
P659,850.4999999999942
P66,428.70000000000044
P660,2755.8000000000543
P661,1042.3999999999985
P662,2022.399999999978
P663,15564.799999997413
P664,269.1999999999996
P665,1355.8999999999994
P666,669.8999999999944
P667,337.1999999999903
P668,168.29999999999998
P669,2120.4999999995707
P67,191.20000000000024
P670,1477.1999999999996
P671,1245.399999999988
P672,390.1999999999994
P673,152.3999999999998
P674,222.19999999999973
P675,927.5999999999941
P676,136.7999999999999
P677,2738.5999999987516
P678,555.1999999999967
P679,1209.699999999991
P68,381.2999999999995
P680,179.89999999999986
P681,145.29999999999978
P682,2879.900000000094
P683,1197.6999999999916
P684,718.3999999999957
P685,1427.5999999999929
P686,656.3000000000002
P687,1093.8999999999894
P688,1027.8999999999987
P689,326.39999999999924
P69,1444.5999999999956
P690,398.69999999999675
P691,634.3999999999955
P692,1720.3999999999994
P693,2098.6999999999953
P694,294.7000000000002
P695,208.3999999999997
