user_id,mix_duration
P_1-1-pt_3927,47.39999999999995
P_1-1-pt_3931,84.59999999999988
P_1-1-pt_394,2248.500000000146
P_1-1-pt_4262,98.49999999999982
P_1-1-pt_4380,129.89999999999748
P_1-1-pt_4541,1100.2000000000949
P_1-1-pt_4595,74.39999999999985
P_1-1-pt_4645,20.59999999999996
P_1-1-pt_4671,159.8999999999997
P_1-1-pt_4715,3.700000000000002
P_1-1-pt_4736,325.4000000000009
P_1-1-pt_4785,14.099999999999982
P_1-1-pt_4875,0
P_1-1-pt_4879,377.49999999999267
P_1-1-pt_4901,111.80000000000038
P_1-1-pt_4919,162.79999999999967
P_1-1-pt_494,3965.3999999976018
P_1-1-pt_4966,28.499999999999982
P_1-1-pt_498,937.8000000001334
P_1-1-pt_4996,410.299999999991
P_1-1-pt_5078,71.99999999999997
P_1-1-pt_5115,18.499999999999993
P_1-1-pt_5139,46.29999999999994
P_1-1-pt_5167,1810.1000000000556
P_1-1-pt_5193,1907.9999999994254
P_1-1-pt_5199,130.29999999999984
P_1-1-pt_521,1587.500000000125
P_1-1-pt_5241,1570.1999999996729
P_1-1-pt_5258,31.699999999999967
P_1-1-pt_527,1917.9999999993604
P_1-1-pt_5275,76.0
P_1-1-pt_5298,41.39999999999996
P_1-1-pt_530,25.39999999999994
P_1-1-pt_5324,1780.7999999994831
P_1-1-pt_5357,30.600000000000005
P_1-1-pt_5392,38.60000000000001
P_1-1-pt_5481,0
P_1-1-pt_560,97.9999999999987
P_1-1-pt_5666,470.00000000000557
P_1-1-pt_571,2008.4999999994195
P_1-1-pt_5897,2350.2999999990748
P_1-1-pt_5906,195.19999999999965
P_1-1-pt_5913,24.200000000000077
P_1-1-pt_5942,43.400000000000176
P_1-1-pt_5997,1158.5000000000512
P_1-1-pt_5999,28.90000000000001
P_1-1-pt_6031,152.09999999999982
P_1-1-pt_6176,58.89999999999989
P_1-1-pt_6273,22.49999999999997
P_1-1-pt_6292,1122.9000000000742
P_1-1-pt_6297,162.09999999999988
P_1-1-pt_6309,15.299999999999962
P_1-1-pt_6355,51.099999999999895
P_1-1-pt_6358,3.600000000000002
P_1-1-pt_6368,55.50000000000007
P_1-1-pt_6381,28.099999999999945
P_1-1-pt_6389,203.8999999999941
P_1-1-pt_6413,147.20000000000016
P_1-1-pt_6453,117.89999999999975
P_1-1-pt_6516,15.599999999999977
P_1-1-pt_6538,200.59999999999428
P_1-1-pt_654,38.89999999999994
P_1-1-pt_6673,20.29999999999996
P_1-1-pt_6743,383.4999999999977
P_1-1-pt_6779,6.299999999999994
P_1-1-pt_6931,117.39999999999975
P_1-1-pt_6974,1609.0999999999867
P_1-1-pt_7040,1592.3999999996472
P_1-1-pt_7080,81.89999999999988
P_1-1-pt_7104,1987.2000000001017
P_1-1-pt_7123,1592.3999999996472
P_1-1-pt_7142,216.69999999999425
P_1-1-pt_7208,58.79999999999987
P_1-1-pt_725,0
P_1-1-pt_7277,37.89999999999993
P_1-1-pt_7325,137.10000000000034
P_1-1-pt_7440,29.999999999999943
P_1-1-pt_7573,177.6999999999997
P_1-1-pt_761,132.09999999999994
P_1-1-pt_7664,33.29999999999998
P_1-1-pt_7732,25.800000000000008
P_1-1-pt_776,97.69999999999993
P_1-1-pt_7760,74.79999999999995
P_1-1-pt_7763,16.199999999999974
P_1-1-pt_7863,79.59999999999984
P_1-1-pt_7915,604.7999999999921
P_1-1-pt_7938,1643.999999999669
P_1-1-pt_7948,17.999999999999986
P_1-1-pt_7959,0
P_1-1-pt_8068,29.300000000000054
P_1-1-pt_8085,1686.3999999995701
P_1-1-pt_8137,146.30000000000032
P_1-1-pt_8184,33.499999999999986
P_1-1-pt_8247,853.7000000001152
P_1-1-pt_8280,242.9000000000011
P_1-1-pt_8289,851.3000000000898
P_1-1-pt_841,1692.8999999995701
P_1-1-pt_8545,1897.7999999994254
P_1-1-pt_8611,17.699999999999967
P_1-1-pt_8682,72.19999999999985
P_1-1-pt_8692,15.89999999999996
P_1-1-pt_8728,54.799999999999905
P_1-1-pt_8735,234.69999999999985
P_1-1-pt_8739,0
P_1-1-pt_8762,2109.799999999248
P_1-1-pt_8830,40.90000000000015
P_1-1-pt_8968,22.900000000000052
P_1-1-pt_8969,48.99999999999991
P_1-1-pt_8982,20.19999999999996
P_1-1-pt_977,0
P_1-1-pt_98,2141.5000000000728
P_1-1-veh_105,0
P_1-1-veh_152,3.700000000000002
P_1-1-veh_234,62.099999999999895
P_1-1-veh_246,18.499999999999996
P_1-1-veh_298,0
P_1-1-veh_407,7.799999999999988
P_1-1-veh_459,39.19999999999996
P_1-1-veh_5,59.60000000000014
P_1-1-veh_530,19.29999999999996
P_1-1-veh_602,3.700000000000002
P_1-1-veh_603,0
P_1-1-veh_608,0
P_1-1-veh_610,46.19999999999995
P_1-1-veh_65,23.19999999999995
P_1-1-veh_767,94.80000000000035
P_1-1-veh_792,29.199999999999978
P_1-1-veh_824,0
P_1-1-veh_834,135.80000000000052
P_1-1-veh_837,3816.099999998185
P_1-2_1017,28.79999999999996
P_1-2_1025,10.699999999999978
P_1-2_104,0
P_1-2_1063,0
P_1-2_1066,35.00000000000017
P_1-2_1203,9.099999999999984
P_1-2_1219,0
P_1-2_1255,35.299999999999926
P_1-2_1265,20.19999999999996
P_1-2_1285,844.6000000001223
P_1-2_1313,0
P_1-2_1420,389.30000000000206
P_1-2_149,32.9000000000002
P_1-2_1494,3.700000000000002
P_1-2_1533,43.19999999999994
P_1-2_1559,44.000000000000185
P_1-2_1596,18.099999999999966
P_1-2_1600,15.299999999999962
P_1-2_1612,39.09999999999992
P_1-2_163,0
P_1-2_1640,0
P_1-2_1658,0
P_1-2_168,10.09999999999998
P_1-2_171,190.89999999999642
P_1-2_1715,0
P_1-2_1805,9.99999999999998
P_1-2_1948,0
P_1-2_1953,0
P_1-2_1990,3.700000000000002
P_1-2_2030,2222.6000000000586
P_1-2_2034,6.099999999999994
P_1-2_2061,0
P_1-2_2180,0
P_1-2_2183,0
P_1-2_2215,46.70000000000003
P_1-2_2229,1815.600000000029
P_1-2_2237,27.999999999999936
P_1-2_2287,85.0999999999999
P_1-2_2335,103.09999999999842
P_1-2_2338,9.89999999999998
P_1-2_2345,37.099999999999945
P_1-2_2422,8.499999999999986
P_1-2_2473,0
P_1-2_250,11.29999999999999
P_1-2_2512,16.599999999999966
P_1-2_2543,50.89999999999995
P_1-2_2554,6.5999999999999925
P_1-2_2564,0
P_1-2_2580,833.3999999999826
P_1-2_2598,6.499999999999993
P_1-2_2613,0
P_1-2_263,3.800000000000002
P_1-2_2653,0
P_1-2_2702,17.199999999999974
P_1-2_2715,26.399999999999956
P_1-2_2795,49.60000000000021
P_1-2_2797,805.699999999984
P_1-2_2875,17.899999999999967
P_1-2_303,35.39999999999996
P_1-2_3052,30.499999999999943
P_1-2_3077,132.0999999999991
P_1-2_3081,74.79999999999991
P_1-2_315,0
P_1-2_3214,8.299999999999986
P_1-2_3224,0
P_1-2_3280,187.09999999999988
P_1-2_3286,0
P_1-2_3378,132.2999999999991
P_1-2_3386,0.6
P_1-2_3389,25.899999999999956
P_1-2_3413,414.00000000001836
P_1-2_3464,780.3999999999855
P_1-2_3488,78.39999999999979
P_1-2_3575,7.799999999999988
P_1-2_3590,12.399999999999988
P_1-2_3608,17.999999999999964
P_1-2_3692,3.5000000000000018
P_1-2_3693,90.49999999999983
P_1-2_3702,133.29999999999745
P_1-2_3708,10.09999999999998
P_1-2_3716,30.999999999999996
P_1-2_3752,0
P_1-2_3821,825.8999999999828
P_1-2_3835,211.89999999999225
P_1-2_3879,0
P_1-2_3908,1328.4999999999632
P_1-2_4019,3.600000000000002
P_1-2_4065,0
P_1-2_4098,10.699999999999978
P_1-2_4206,427.6000000000023
P_1-2_4208,42.69999999999993
P_1-2_4249,9.699999999999982
P_1-2_4266,163.00000000000034
P_1-2_4270,3.800000000000002
P_1-2_4285,155.59999999999602
P_1-2_4327,20.30000000000002
P_1-2_4329,10.599999999999978
P_1-2_4376,0
P_1-2_4388,20.30000000000002
P_1-2_4454,18.099999999999984
P_1-2_4464,25.79999999999996
P_1-2_4483,59.20000000000007
P_1-2_4607,2035.4000000001256
P_1-2_4609,8.899999999999984
P_1-2_4634,351.50000000000233
P_1-2_4715,11.89999999999999
P_1-2_4724,0
P_1-2_4730,0
P_1-2_4734,445.40000000000236
P_1-2_4753,0
P_1-2_4771,118.80000000000017
P_1-2_4791,37.69999999999993
P_1-2_4853,55.09999999999989
P_1-2_4886,1676.7000000000257
P_1-2_4940,16.19999999999996
P_1-2_4955,17.799999999999983
P_1-2_4962,1907.5999999993603
P_1-2_5020,68.39999999999998
P_1-2_505,38.10000000000027
P_1-2_5092,55.500000000000014
P_1-2_5210,344.5999999999936
P_1-2_5252,0
P_1-2_5288,0
P_1-2_5369,40.0000000000003
P_1-2_5428,1122.9000000000742
P_1-2_5437,3.700000000000002
P_1-2_5518,0
P_1-2_5543,0
P_1-2_5640,290.6999999999923
P_1-2_5641,0
P_1-2_568,1589.9999999996728
P_1-2_573,352.39999999999367
P_1-2_5745,159.2999999999999
P_1-2_5752,787.4999999999851
P_1-2_5753,169.70000000000044
P_1-2_5765,11.499999999999975
P_1-2_5927,9.299999999999985
P_1-2_593,15.49999999999996
P_1-2_5943,5.099999999999998
P_1-2_5951,66.29999999999988
P_1-2_6013,3.700000000000002
P_1-2_609,48.499999999999964
P_1-2_638,708.1000000000894
P_1-2_671,33.60000000000021
P_1-2_752,0
P_1-2_829,7.799999999999988
P_1-2_848,19.79999999999996
P_1-2_960,20.19999999999996
P_1-3_1027,7.599999999999989
P_1-3_1140,21.999999999999954
P_1-3_1213,0
P_1-3_1324,0
P_1-3_1500,426.20000000000215
P_1-3_1535,3.600000000000002
P_1-3_1571,10.19999999999998
P_1-3_1604,17.69999999999998
P_1-3_1676,0
P_1-3_17,5.0
P_1-3_1737,0
P_1-3_1785,74.3999999999999
P_1-3_1945,7.899999999999988
P_1-3_2018,178.2000000000002
P_1-3_2043,0
P_1-3_2053,161.89999999999972
P_1-3_2076,50.899999999999956
P_1-3_2171,0.7
P_1-3_2180,50.299999999999905
P_1-3_2187,10.39999999999998
P_1-3_2221,33.400000000000205
P_1-3_2278,28.800000000000004
P_1-3_228,388.400000000002
P_1-3_2280,4.200000000000001
P_1-3_2323,6.299999999999994
P_1-3_234,0
P_1-3_2374,0
P_1-3_2410,174.3000000000003
P_1-3_2421,20.200000000000017
P_1-3_2424,7.999999999999988
P_1-3_2454,253.6999999999999
P_1-3_2482,10.699999999999978
P_1-3_2528,9.199999999999989
P_1-3_2599,139.69999999999993
P_1-3_2633,235.40000000000086
P_1-3_2643,0
P_1-3_268,0
P_1-3_2745,20.19999999999996
P_1-3_2773,0
P_1-3_2786,11.499999999999975
P_1-3_28,0
P_1-3_283,103.09999999999842
P_1-3_2881,0
P_1-3_2955,35.99999999999994
P_1-3_2985,11.99999999999999
P_1-3_3046,194.6999999999999
P_1-3_3076,97.59999999999988
P_1-3_3132,9.99999999999998
P_1-3_3135,0
P_1-3_3245,23.599999999999994
P_1-3_3253,279.00000000000125
P_1-3_3339,0
P_1-3_3410,346.69999999999874
P_1-3_3457,185.59999999999985
P_1-3_3494,39.20000000000002
P_1-3_3536,0
P_1-3_3579,39.7
P_1-3_3755,38.799999999999976
P_1-3_3759,29.899999999999928
P_1-3_3776,407.1000000000023
P_1-3_3793,18.699999999999967
P_1-3_3834,257.6000000000002
P_1-3_3901,416.3000000000022
P_1-3_4025,0
P_1-3_403,33.99999999999994
P_1-3_4124,30.599999999999998
P_1-3_4168,167.29999999999973
P_1-3_4253,0
P_1-3_4262,0
P_1-3_4289,107.99999999999986
P_1-3_4291,40.400000000000034
P_1-3_4492,7.799999999999988
P_1-3_458,0
P_1-3_4587,21.19999999999996
P_1-3_4644,0
P_1-3_4663,0
P_1-3_4666,8.499999999999986
P_1-3_4690,54.09999999999992
P_1-3_4738,3886.599999998181
P_1-3_4775,401.5999999999973
P_1-3_4822,0
P_1-3_4875,467.2999999999942
P_1-3_4881,0
P_1-3_4944,0
P_1-3_4954,187.50000000000017
P_1-3_5020,44.30000000000004
P_1-3_5117,45.70000000000038
P_1-3_5123,0
P_1-3_5144,0
P_1-3_528,36.69999999999993
P_1-3_5334,12.599999999999971
P_1-3_5354,50.19999999999995
P_1-3_5451,17.19999999999997
P_1-3_547,0
P_1-3_5475,26.299999999999955
P_1-3_5537,0
P_1-3_5550,7.999999999999988
P_1-3_5578,32.99999999999994
P_1-3_635,18.599999999999966
P_1-3_743,283.29999999999865
P_1-3_80,10.09999999999998
P_1-3_809,0
P_1-3_870,10.09999999999998
P_1-3_874,311.29999999999916
P_1-3_990,24.300000000000008
P_2-1_1248,0
P_2-1_1463,20.999999999999957
P_2-1_1609,40.0000000000003
P_2-1_1724,0
P_2-1_1878,0
P_2-1_2028,457.00000000000307
P_2-1_2045,13.599999999999968
P_2-1_213,20.29999999999996
P_2-1_2136,16.99999999999997
P_2-1_2161,397.00000000000216
P_2-1_2293,12.599999999999985
P_2-1_2384,18.999999999999964
P_2-1_2486,72.10000000000049
P_2-1_2911,1044.4000000001522
P_2-1_2925,35.099999999999945
P_2-1_2987,10.09999999999998
P_2-1_3058,10.39999999999998
P_2-1_3119,7.999999999999988
P_2-1_3136,51.000000000000455
P_2-1_3376,2374.9000000000497
P_2-1_3390,0
P_2-1_3601,72.40000000000049
P_2-1_3664,16.799999999999972
P_2-1_3764,19.49999999999996
P_2-1_3944,20.30000000000002
P_2-1_4127,14.799999999999963
P_2-1_4232,14.19999999999998
P_2-1_4267,0
P_2-1_4331,2107.0000000001214
P_2-1_4788,24.499999999999943
P_2-1_4811,10.39999999999998
P_2-1_4909,0
P_2-1_4930,43.899999999999935
P_2-1_499,20.29999999999996
P_2-1_5001,82.70000000000064
P_2-1_5067,31.09999999999994
P_2-1_5419,106.70000000000026
P_2-1_5435,1289.4999999999654
P_2-1_5450,51.000000000000455
P_2-1_5552,8.899999999999984
P_2-1_5799,7.099999999999991
P_2-1_5841,0
P_2-1_600,0
P_2-1_6021,0
P_2-1_6130,51.3999999999999
P_2-1_6236,10.39999999999998
P_2-1_6256,1320.7999999999636
P_2-1_6274,20.200000000000017
P_2-1_63,36.59999999999993
P_2-1_804,20.39999999999996
P_2-1_842,0
