user_id,neighbor_id,duration_seconds
P7,P62,346.0000000000102
P7,P430,1.8000000000000005
P7,P70,7.499999999999989
P7,P409,7.39999999999999
P7,P272,2.9000000000000012
P7,P68,7.39999999999999
P7,P359,3.800000000000002
P7,P8,4.699999999999999
P7,P296,2.800000000000001
P7,P47,2.500000000000001
P7,P278,6.8999999999999915
P7,P309,6.8999999999999915
P7,P402,5.699999999999996
P7,P439,6.5999999999999925
P7,P446,86.49999999999936
P7,P353,3.2000000000000015
P7,P43,2.800000000000001
P7,P23,5.4999999999999964
P7,P418,2.500000000000001
P7,P160,2.500000000000001
P7,P335,7.699999999999989
P7,P218,1.6000000000000003
P7,P509,5.099999999999998
P7,P116,6.799999999999992
P7,P228,4.699999999999999
P7,P199,10.09999999999998
P7,P86,1.8000000000000005
P7,P344,3.2000000000000015
P7,P314,6.699999999999992
P7,P395,9.099999999999984
P7,P403,3.700000000000002
P7,P73,2.500000000000001
P8,P307,5.999999999999995
P8,P45,20.900000000000027
P8,P205,3.2000000000000015
P8,P163,2.600000000000001
P8,P262,11.199999999999976
P8,P27,4.300000000000001
P8,P511,2.600000000000001
P8,P398,4.699999999999999
P8,P76,3.0000000000000013
P8,P325,2.3000000000000007
P8,P126,1.6000000000000003
P8,P342,10.399999999999979
P8,P249,3.1000000000000014
P8,P337,9.099999999999984
P8,P335,2.600000000000001
P8,P281,2.400000000000001
P8,P23,4.699999999999999
P8,P258,2.9000000000000012
P8,P298,3.600000000000002
P8,P193,2.0000000000000004
P8,P147,1.7000000000000004
P8,P425,2.500000000000001
P8,P179,2.400000000000001
P8,P452,2.9000000000000012
P8,P181,3.800000000000002
P8,P439,4.5
P8,P386,1.9000000000000006
P8,P194,8.799999999999985
P8,P481,2.3000000000000007
P8,P278,5.999999999999995
P8,P309,5.999999999999995
P8,P327,2.0000000000000004
P8,P12,2.3000000000000007
P8,P212,3.4000000000000017
P8,P430,11.199999999999976
P8,P191,7.099999999999991
P8,P349,6.099999999999994
P8,P42,6.5999999999999925
P8,P189,6.099999999999994
P8,P92,9.499999999999982
P8,P432,7.999999999999988
P8,P404,5.799999999999995
P8,P272,10.599999999999978
P8,P53,7.599999999999989
P8,P114,4.699999999999999
P8,P73,4.899999999999999
P8,P487,7.19999999999999
P8,P383,6.299999999999994
P8,P458,14.999999999999963
P8,P347,8.599999999999985
P8,P380,8.999999999999984
P8,P446,5.899999999999995
P8,P62,14.899999999999963
P8,P359,7.499999999999989
P8,P7,4.699999999999999
P8,P296,6.799999999999992
P8,P49,6.499999999999993
P8,P47,6.199999999999994
P8,P139,5.599999999999996
P8,P444,7.699999999999989
P8,P261,8.099999999999987
P8,P402,6.199999999999994
P8,P241,7.39999999999999
P8,P479,5.899999999999995
P8,P353,6.099999999999994
P8,P174,8.199999999999987
P8,P154,7.699999999999989
P8,P427,9.89999999999998
P8,P43,7.19999999999999
P8,P13,7.599999999999989
P8,P418,9.099999999999984
P8,P160,6.999999999999991
P8,P488,9.199999999999983
P8,P473,7.599999999999989
P8,P164,5.799999999999995
P8,P371,6.5999999999999925
P8,P440,5.999999999999995
P8,P396,8.999999999999984
P8,P232,4.999999999999998
P8,P218,14.199999999999966
P8,P496,5.299999999999997
P8,P136,7.099999999999991
P8,P265,11.199999999999976
P8,P393,6.699999999999992
P8,P415,7.599999999999989
P8,P86,6.8999999999999915
P8,P158,6.399999999999993
P8,P128,5.399999999999997
P8,P173,7.699999999999989
P8,P246,8.099999999999987
P8,P63,7.39999999999999
P8,P105,7.599999999999989
P8,P141,6.199999999999994
P8,P508,8.999999999999984
P8,P74,7.899999999999988
P8,P300,6.199999999999994
P8,P81,7.999999999999988
P8,P490,4.999999999999998
P8,P317,8.699999999999985
P8,P195,6.299999999999994
P8,P267,5.699999999999996
P8,P423,6.199999999999994
P8,P83,7.599999999999989
P8,P161,7.699999999999989
P8,P457,6.999999999999991
P8,P407,5.099999999999998
P8,P397,8.899999999999984
P8,P169,5.699999999999996
P8,P82,6.399999999999993
P8,P334,6.399999999999993
P8,P176,9.099999999999984
P8,P155,9.399999999999983
P8,P326,7.29999999999999
P8,P480,8.099999999999987
P8,P385,5.1999999999999975
P8,P41,6.099999999999994
P8,P9,5.899999999999995
P8,P109,7.19999999999999
P8,P424,6.099999999999994
P8,P499,6.8999999999999915
P8,P394,8.399999999999986
P9,P427,5.799999999999995
P9,P354,15.499999999999961
P9,P78,4.000000000000002
P9,P330,4.799999999999999
P9,P38,3.0000000000000013
P9,P387,2.600000000000001
P9,P398,3.5000000000000018
P9,P32,2.500000000000001
P9,P486,2.500000000000001
P9,P18,1.9000000000000006
P9,P24,7.29999999999999
P9,P135,3.900000000000002
P9,P464,2.400000000000001
P9,P333,7.499999999999989
P9,P440,1.7000000000000004
P9,P141,2.3000000000000007
P9,P378,4.999999999999998
P9,P30,17.69999999999998
P9,P420,14.799999999999963
P9,P178,3.0000000000000013
P9,P463,5.4999999999999964
P9,P498,75.49999999999999
P9,P250,5.699999999999996
P9,P77,5.4999999999999964
P9,P164,5.4999999999999964
P9,P75,7.099999999999991
P9,P396,2.400000000000001
P9,P269,5.399999999999997
P9,P140,5.799999999999995
P9,P475,5.099999999999998
P9,P257,5.799999999999995
P9,P115,7.099999999999991
P9,P201,5.999999999999995
P9,P489,2.800000000000001
P9,P47,7.499999999999989
P9,P86,2.0000000000000004
P9,P158,2.600000000000001
P9,P17,3.1000000000000014
P9,P324,8.099999999999987
P9,P469,7.39999999999999
P9,P184,3.700000000000002
P9,P63,3.0000000000000013
P9,P58,6.499999999999993
P9,P105,2.700000000000001
P9,P62,2.600000000000001
P9,P305,9.799999999999981
P9,P265,3.0000000000000013
P9,P508,2.400000000000001
P9,P130,2.9000000000000012
P9,P109,114.39999999999777
P9,P81,2.700000000000001
P9,P317,2.500000000000001
P9,P195,2.400000000000001
P9,P267,3.0000000000000013
P9,P337,1.8000000000000005
P9,P342,2.1000000000000005
P9,P161,1.7000000000000004
P9,P83,3.4000000000000017
P9,P434,8.499999999999986
P9,P70,7.19999999999999
P9,P82,4.300000000000001
P9,P205,7.699999999999989
P9,P409,6.499999999999993
P9,P155,2.0000000000000004
P9,P68,7.099999999999991
P9,P8,5.899999999999995
P9,P278,5.599999999999996
P9,P309,5.599999999999996
P9,P439,5.799999999999995
P9,P502,4.000000000000002
P9,P258,6.199999999999994
P10,P245,0.30000000000000004
P10,P83,1.8000000000000005
P10,P470,2.500000000000001
P10,P170,8.899999999999984
P10,P211,7.699999999999989
P10,P92,8.299999999999986
P11,P272,2.1000000000000005
P11,P402,6.199999999999994
P11,P447,3.1000000000000014
P11,P85,4.000000000000002
P11,P187,2.0000000000000004
P11,P228,2.400000000000001
P11,P21,2.3000000000000007
P11,P340,2.400000000000001
P11,P466,1.7000000000000004
P11,P176,2.1000000000000005
P11,P477,4.300000000000001
P11,P175,10.29999999999998
P11,P317,8.499999999999986
P11,P107,5.299999999999997
P11,P306,10.09999999999998
P11,P17,7.29999999999999
P11,P169,5.899999999999995
P11,P44,11.199999999999976
P11,P161,7.29999999999999
P11,P417,5.999999999999995
P11,P101,8.199999999999987
P11,P212,6.299999999999994
P11,P293,7.29999999999999
P11,P240,11.499999999999975
P11,P430,10.699999999999978
P11,P403,5.799999999999995
P11,P298,5.399999999999997
P12,P212,1.3
P12,P7,1.9000000000000006
P12,P506,93.99999999999893
P12,P36,2.9000000000000012
P12,P407,3.3000000000000016
P12,P48,1.8000000000000005
P12,P99,1.6000000000000003
P12,P155,31.200000000000173
P12,P431,2.0000000000000004
P12,P240,2.1000000000000005
P12,P358,2.600000000000001
P12,P121,2.700000000000001
P12,P80,3.4000000000000017
P12,P280,3.3000000000000016
P12,P451,3.3000000000000016
P12,P434,4.000000000000002
P12,P112,2.400000000000001
P12,P282,2.700000000000001
P12,P89,2.500000000000001
P12,P248,3.0000000000000013
P12,P68,7.699999999999989
P12,P374,2.2000000000000006
P12,P8,2.3000000000000007
P12,P430,2.0000000000000004
P12,P278,8.599999999999985
P12,P309,8.599999999999985
P12,P439,7.29999999999999
P12,P272,2.800000000000001
P12,P23,5.899999999999995
P12,P359,4.699999999999999
P12,P296,2.2000000000000006
P12,P335,8.399999999999986
P12,P47,2.400000000000001
P12,P402,2.500000000000001
P12,P353,2.2000000000000006
P12,P43,2.1000000000000005
P12,P116,5.899999999999995
P12,P287,2.3000000000000007
P12,P418,2.0000000000000004
P12,P160,3.3000000000000016
P12,P79,3.2000000000000015
P12,P199,7.39999999999999
P12,P169,4.4
P12,P393,2.0000000000000004
P12,P479,8.499999999999986
P12,P279,2.800000000000001
P13,P278,7.999999999999988
P13,P348,2.3000000000000007
P13,P267,2.2000000000000006
P13,P448,2.2000000000000006
P13,P22,8.099999999999987
P13,P114,4.6
P13,P462,8.499999999999986
P13,P423,34.50000000000022
P13,P393,2.700000000000001
P13,P250,7.799999999999988
P13,P171,1.7000000000000004
P13,P370,2.9000000000000012
P13,P269,7.099999999999991
P13,P25,1.9000000000000006
P13,P343,2.1000000000000005
P13,P6,2.800000000000001
P13,P75,2.600000000000001
P13,P329,2.600000000000001
P13,P245,2.700000000000001
P13,P394,4.100000000000001
P13,P257,7.39999999999999
P13,P115,7.899999999999988
P13,P242,2.0000000000000004
P13,P201,1.7000000000000004
P13,P142,2.600000000000001
P13,P419,4.200000000000001
P13,P505,2.800000000000001
P13,P431,1.7000000000000004
P13,P26,2.2000000000000006
P13,P240,2.700000000000001
P13,P358,2.2000000000000006
P13,P433,2.3000000000000007
P13,P80,2.400000000000001
P13,P121,2.9000000000000012
P13,P280,3.0000000000000013
P13,P112,6.199999999999994
P13,P324,7.799999999999988
P13,P282,2.800000000000001
P13,P354,5.999999999999995
P13,P58,6.399999999999993
P13,P248,1.8000000000000005
P13,P305,7.499999999999989
P13,P374,2.500000000000001
P13,P430,2.600000000000001
P13,P272,2.400000000000001
P13,P434,6.499999999999993
P13,P70,5.299999999999997
P13,P359,1.9000000000000006
P13,P296,3.900000000000002
P13,P47,3.3000000000000016
P13,P409,7.29999999999999
P13,P402,2.800000000000001
P13,P277,3.5000000000000018
P13,P68,6.8999999999999915
P13,P353,2.800000000000001
P13,P43,2.3000000000000007
P13,P8,7.599999999999989
P13,P418,4.799999999999999
P13,P160,2.9000000000000012
P13,P309,5.099999999999998
P13,P164,5.699999999999996
P13,P439,8.599999999999985
P13,P49,10.599999999999978
P13,P23,9.299999999999983
P13,P218,3.4000000000000017
P13,P335,9.89999999999998
P13,P258,2.800000000000001
P13,P86,3.700000000000002
P13,P158,4.000000000000002
P13,P194,3.3000000000000016
P13,P97,2.0000000000000004
P13,P129,5.599999999999996
P13,P483,6.299999999999994
P13,P268,7.599999999999989
P13,P497,6.799999999999992
P13,P259,6.999999999999991
P13,P286,6.799999999999992
P14,P317,0.30000000000000004
P14,P194,2.1000000000000005
P14,P132,4.4
P14,P366,2.1000000000000005
P14,P397,2.700000000000001
P14,P119,1.5000000000000002
P14,P437,6.5999999999999925
P14,P203,1.8000000000000005
P14,P71,2.600000000000001
P14,P448,3.3000000000000016
P14,P113,2.2000000000000006
P14,P398,2.3000000000000007
P14,P233,5.4999999999999964
P14,P402,2.500000000000001
P14,P353,0.9999999999999999
P14,P43,4.899999999999999
P14,P24,7.39999999999999
P14,P65,5.899999999999995
P14,P333,10.09999999999998
P14,P30,5.399999999999997
P14,P250,7.099999999999991
P14,P77,8.999999999999984
P14,P164,8.999999999999984
P14,P75,6.199999999999994
P14,P269,5.699999999999996
P14,P184,2.400000000000001
P14,P140,7.599999999999989
P14,P475,4.999999999999998
P14,P157,2.0000000000000004
P14,P63,2.500000000000001
P14,P257,7.999999999999988
P14,P115,6.099999999999994
P14,P498,6.099999999999994
P14,P130,2.9000000000000012
P14,P265,2.9000000000000012
P14,P201,7.39999999999999
P14,P47,6.999999999999991
P14,P81,2.400000000000001
P14,P138,1.7000000000000004
P14,P195,1.9000000000000006
P14,P267,3.0000000000000013
P14,P126,6.999999999999991
P14,P330,4.6
P14,P342,2.0000000000000004
P14,P161,2.400000000000001
P14,P324,10.19999999999998
P14,P83,2.500000000000001
P14,P469,8.099999999999987
P15,P396,13.599999999999968
P15,P496,5.1999999999999975
P15,P212,11.699999999999974
P16,P382,7.099999999999991
P16,P86,6.099999999999994
P16,P307,5.4999999999999964
P16,P359,5.999999999999995
P16,P147,6.699999999999992
P16,P485,8.299999999999986
P16,P1,7.29999999999999
P16,P122,7.19999999999999
P16,P161,8.099999999999987
P16,P128,6.199999999999994
P16,P88,5.1999999999999975
P17,P107,5.699999999999996
P17,P59,3.2000000000000015
P17,P360,4.999999999999998
P17,P466,2.800000000000001
P17,P477,5.1999999999999975
P17,P175,2.3000000000000007
P17,P11,7.29999999999999
P17,P216,5.599999999999996
P17,P275,4.000000000000002
P17,P308,7.599999999999989
P17,P254,8.799999999999985
P17,P430,3.0000000000000013
P17,P305,7.799999999999988
P17,P465,5.599999999999996
P17,P334,2.0000000000000004
P17,P176,2.500000000000001
P17,P58,7.499999999999989
P17,P145,2.2000000000000006
P17,P354,5.799999999999995
P17,P218,2.9000000000000012
P17,P326,4.799999999999999
P17,P480,1.9000000000000006
P17,P324,7.29999999999999
P17,P469,2.700000000000001
P17,P9,3.1000000000000014
P17,P394,2.3000000000000007
P17,P236,4.799999999999999
P17,P418,1.7000000000000004
P17,P47,6.099999999999994
P17,P51,2.400000000000001
P17,P280,2.700000000000001
P17,P201,7.39999999999999
P17,P115,5.999999999999995
P17,P498,5.999999999999995
P17,P257,7.899999999999988
P17,P475,8.499999999999986
P17,P4,3.1000000000000014
P17,P140,4.799999999999999
P17,P269,5.599999999999996
P17,P75,5.099999999999998
P17,P77,5.799999999999995
P17,P164,5.799999999999995
P17,P272,3.0000000000000013
P17,P250,7.599999999999989
P17,P22,4.899999999999999
P18,P77,3.2000000000000015
P18,P39,5.599999999999996
P18,P341,2.9000000000000012
P18,P147,3.3000000000000016
P18,P179,4.200000000000001
P18,P452,3.600000000000002
P18,P181,3.1000000000000014
P18,P217,4.100000000000001
P18,P481,2.3000000000000007
P18,P30,7.999999999999988
P18,P506,4.4
P18,P212,4.000000000000002
P18,P349,3.3000000000000016
P18,P189,2.700000000000001
P18,P146,3.0000000000000013
P18,P92,3.2000000000000015
P18,P432,3.3000000000000016
P18,P53,2.500000000000001
P18,P404,3.700000000000002
P18,P333,5.799999999999995
P18,P487,3.2000000000000015
P18,P26,1.6000000000000003
P18,P347,1.7000000000000004
P18,P499,2.400000000000001
P18,P9,1.9000000000000006
P18,P24,5.599999999999996
P18,P7,1.7000000000000004
P18,P113,2.600000000000001
P18,P354,2.800000000000001
P18,P250,4.4
P18,P427,3.0000000000000013
P18,P390,4.699999999999999
P18,P233,6.299999999999994
P18,P330,4.100000000000001
P18,P128,2.1000000000000005
P18,P449,2.600000000000001
P18,P38,4.699999999999999
P18,P200,2.1000000000000005
P18,P413,2.800000000000001
P18,P3,3.700000000000002
P18,P182,10.899999999999977
P18,P445,6.8999999999999915
P19,P153,0.6
P19,P1,4.000000000000002
P19,P175,5.699999999999996
P19,P249,11.799999999999974
P20,P282,5.799999999999995
P20,P79,1.9000000000000006
P20,P52,5.899999999999995
P20,P164,6.399999999999993
P20,P34,8.499999999999986
P20,P173,13.399999999999968
P20,P425,6.799999999999992
P20,P444,16.399999999999963
P20,P88,8.099999999999987
P20,P488,12.499999999999972
P20,P41,6.299999999999994
P20,P106,4.899999999999999
P20,P299,5.399999999999997
P20,P370,9.89999999999998
P20,P458,5.899999999999995
P21,P11,2.3000000000000007
P21,P466,2.9000000000000012
P21,P176,2.500000000000001
P21,P477,2.0000000000000004
P21,P175,5.399999999999997
P21,P346,5.399999999999997
P21,P317,6.699999999999992
P21,P235,15.199999999999962
P21,P44,6.399999999999993
P21,P107,7.19999999999999
P21,P306,7.999999999999988
P21,P169,6.199999999999994
P21,P197,14.499999999999964
P21,P85,5.699999999999996
P21,P417,7.19999999999999
P21,P101,6.199999999999994
P21,P212,4.6
P21,P403,11.199999999999976
P21,P97,7.699999999999989
P21,P298,6.399999999999993
P22,P383,4.000000000000002
P22,P400,5.1999999999999975
P22,P462,1.8000000000000005
P22,P13,8.099999999999987
P22,P114,8.099999999999987
P22,P393,13.399999999999968
P22,P245,15.099999999999962
P22,P350,8.899999999999984
P22,P280,7.599999999999989
P22,P17,4.899999999999999
P23,P125,3.2000000000000015
P23,P393,9.799999999999981
P23,P306,2.3000000000000007
P23,P131,3.800000000000002
P23,P171,6.399999999999993
P23,P204,8.499999999999986
P23,P343,9.89999999999998
P23,P25,10.399999999999979
P23,P6,7.19999999999999
P23,P75,6.399999999999993
P23,P314,9.099999999999984
P23,P435,6.699999999999992
P23,P55,6.199999999999994
P23,P245,5.899999999999995
P23,P329,7.899999999999988
P23,P394,6.799999999999992
P23,P62,19.80000000000001
P23,P242,7.099999999999991
P23,P255,6.5999999999999925
P23,P133,6.799999999999992
P23,P419,7.099999999999991
P23,P201,4.999999999999998
P23,P163,6.099999999999994
P23,P431,5.899999999999995
P23,P240,5.899999999999995
P23,P106,6.799999999999992
P23,P267,10.399999999999979
P23,P68,5.999999999999995
P23,P27,9.89999999999998
P23,P164,18.099999999999987
P23,P358,5.299999999999997
P23,P381,5.999999999999995
P23,P80,7.39999999999999
P23,P403,4.899999999999999
P23,P284,4.999999999999998
