user_id,neighbor_id,duration_seconds
P0,P1494,2.9000000000000012
P0,P1147,3.4000000000000017
P0,P189,2.400000000000001
P0,P718,3.5000000000000018
P0,P1283,1.7000000000000004
P0,P653,16.499999999999964
P0,P1390,2.0000000000000004
P0,P812,3.4000000000000017
P0,P1035,5.099999999999998
P0,P552,2.2000000000000006
P0,P150,2.0000000000000004
P0,P823,2.2000000000000006
P0,P188,2.500000000000001
P0,P1426,3.4000000000000017
P0,P1504,3.2000000000000015
P0,P326,15.89999999999996
P0,P736,3.700000000000002
P0,P18,1.8000000000000005
P0,P151,2.9000000000000012
P0,P836,3.0000000000000013
P0,P1463,2.700000000000001
P0,P769,2.9000000000000012
P0,P693,3.600000000000002
P0,P46,1.8000000000000005
P0,P1063,1.6000000000000003
P0,P154,1.8000000000000005
P0,P1021,2.600000000000001
P0,P1100,2.1000000000000005
P0,P599,2.700000000000001
P0,P358,4.699999999999999
P0,P986,2.500000000000001
P0,P632,2.500000000000001
P0,P801,3.3000000000000016
P0,P1049,1.9000000000000006
P0,P50,2.3000000000000007
P0,P954,2.500000000000001
P0,P49,4.6
P0,P370,1.9000000000000006
P0,P856,3.1000000000000014
P0,P242,3.0000000000000013
P0,P1346,3.2000000000000015
P0,P1448,2.2000000000000006
P0,P385,9.89999999999998
P0,P483,4.000000000000002
P0,P853,2.500000000000001
P0,P661,2.3000000000000007
P0,P701,4.6
P0,P654,7.39999999999999
P0,P849,7.39999999999999
P0,P431,2.2000000000000006
P0,P1039,5.399999999999997
P0,P899,2.800000000000001
P0,P380,2.600000000000001
P0,P127,5.399999999999997
P0,P349,4.899999999999999
P0,P1269,7.999999999999988
P0,P1191,1.6000000000000003
P0,P263,6.699999999999992
P0,P581,6.699999999999992
P0,P1271,6.699999999999992
P0,P600,5.299999999999997
P0,P958,5.299999999999997
P0,P1054,3.1000000000000014
P0,P449,6.099999999999994
P0,P634,6.099999999999994
P0,P832,7.599999999999989
P0,P234,7.19999999999999
P0,P516,5.799999999999995
P0,P533,2.9000000000000012
P0,P179,2.500000000000001
P0,P513,2.3000000000000007
P0,P4,3.5000000000000018
P0,P655,2.0000000000000004
P0,P1400,5.4999999999999964
P0,P451,8.999999999999984
P0,P975,2.400000000000001
P0,P1416,5.899999999999995
P0,P148,5.299999999999997
P0,P909,7.099999999999991
P0,P1255,2.700000000000001
P0,P945,6.8999999999999915
P0,P1051,6.8999999999999915
P0,P524,7.499999999999989
P0,P1112,4.200000000000001
P0,P523,6.5999999999999925
P0,P1339,6.5999999999999925
P0,P506,3.1000000000000014
P0,P1295,3.0000000000000013
P0,P56,2.800000000000001
P0,P649,4.200000000000001
P0,P1322,2.0000000000000004
P0,P75,7.899999999999988
P0,P367,7.39999999999999
P0,P686,6.999999999999991
P0,P1104,3.0000000000000013
P0,P1192,2.9000000000000012
P0,P1197,1.8000000000000005
P0,P1450,2.3000000000000007
P0,P489,1.7000000000000004
P0,P296,3.1000000000000014
P0,P1316,6.299999999999994
P0,P273,2.500000000000001
P0,P1451,3.3000000000000016
P0,P254,2.800000000000001
P1,P15,5.4999999999999964
P1,P972,5.599999999999996
P1,P1043,9.199999999999983
P1,P380,3.2000000000000015
P1,P545,6.399999999999993
P1,P1209,2.2000000000000006
P1,P899,2.1000000000000005
P1,P1413,6.5999999999999925
P1,P281,14.999999999999963
P1,P1534,12.499999999999972
P1,P827,2.600000000000001
P1,P1383,4.300000000000001
P1,P53,3.4000000000000017
P1,P817,9.399999999999983
P1,P128,3.2000000000000015
P1,P1250,5.799999999999995
P1,P1288,6.999999999999991
P1,P1473,0.5
P1,P537,3.0000000000000013
P1,P1416,2.2000000000000006
P1,P1068,9.299999999999983
P1,P659,2.3000000000000007
P1,P1078,8.399999999999986
P1,P1065,2.600000000000001
P1,P393,8.299999999999986
P1,P1236,8.299999999999986
P1,P1418,6.699999999999992
P1,P409,3.3000000000000016
P1,P8,6.299999999999994
P1,P934,70.90000000000025
P1,P1123,6.199999999999994
P1,P985,8.999999999999984
P1,P1182,7.19999999999999
P1,P1504,2.500000000000001
P1,P1074,4.100000000000001
P1,P363,4.200000000000001
P1,P953,4.200000000000001
P1,P374,6.699999999999992
P1,P787,8.599999999999985
P1,P1533,6.699999999999992
P1,P1249,8.199999999999987
P2,P1515,1.9000000000000006
P2,P1388,2.0000000000000004
P2,P302,2.500000000000001
P2,P841,8.999999999999984
P2,P460,2.800000000000001
P2,P36,2.500000000000001
P2,P60,3.800000000000002
P2,P1145,9.399999999999983
P2,P1293,4.4
P2,P383,13.999999999999966
P2,P428,16.599999999999966
P2,P862,4.000000000000002
P2,P63,15.099999999999962
P2,P656,10.699999999999978
P2,P671,2.700000000000001
P2,P1337,9.399999999999983
P2,P771,12.299999999999972
P2,P949,1.8000000000000005
P2,P1301,3.3000000000000016
P2,P375,6.8999999999999915
P2,P830,3.4000000000000017
P2,P1081,5.4999999999999964
P2,P1439,2.2000000000000006
P2,P1092,5.599999999999996
P2,P177,7.999999999999988
P2,P1425,6.299999999999994
P2,P1482,6.299999999999994
P2,P804,3.1000000000000014
P2,P255,1.6000000000000003
P2,P46,1.8000000000000005
P2,P84,9.499999999999982
P2,P198,9.099999999999984
P2,P271,9.099999999999984
P2,P1391,9.099999999999984
P2,P906,2.800000000000001
P2,P205,4.6
P2,P81,5.4999999999999964
P2,P190,5.4999999999999964
P2,P333,5.4999999999999964
P2,P1115,2.600000000000001
P2,P1422,5.4999999999999964
P2,P41,2.700000000000001
P2,P809,6.399999999999993
P2,P1189,6.399999999999993
P2,P1019,2.400000000000001
P2,P273,2.1000000000000005
P2,P1168,2.600000000000001
P2,P558,5.4999999999999964
P2,P865,3.1000000000000014
P2,P73,2.1000000000000005
P2,P1251,2.700000000000001
P2,P1104,4.000000000000002
P2,P1158,6.8999999999999915
P2,P1423,2.1000000000000005
P2,P51,7.19999999999999
P2,P435,7.19999999999999
P2,P608,2.400000000000001
P2,P387,6.299999999999994
P2,P11,7.39999999999999
P2,P1357,7.39999999999999
P2,P1054,2.400000000000001
P2,P597,5.899999999999995
P2,P900,7.799999999999988
P2,P378,6.099999999999994
P2,P927,8.199999999999987
P2,P1119,8.199999999999987
P2,P1449,8.199999999999987
P2,P526,2.700000000000001
P2,P962,2.500000000000001
P2,P346,6.399999999999993
P2,P785,6.399999999999993
P2,P658,8.399999999999986
P2,P889,6.299999999999994
P2,P471,2.9000000000000012
P2,P527,1.7000000000000004
P2,P418,2.3000000000000007
P2,P758,3.1000000000000014
P2,P356,2.700000000000001
P2,P365,2.1000000000000005
P2,P1079,3.600000000000002
P2,P1093,6.399999999999993
P2,P83,2.9000000000000012
P2,P285,1.6000000000000003
P2,P1152,2.9000000000000012
P2,P505,8.699999999999985
P2,P575,8.699999999999985
P2,P413,1.9000000000000006
P2,P56,4.000000000000002
P2,P199,2.0000000000000004
P2,P367,2.9000000000000012
P2,P422,2.600000000000001
P2,P653,5.4999999999999964
P2,P1041,2.500000000000001
P2,P479,1.9000000000000006
P2,P75,7.39999999999999
P2,P326,7.39999999999999
P2,P1483,2.1000000000000005
P2,P1450,3.0000000000000013
P2,P32,3.1000000000000014
P2,P37,2.500000000000001
P2,P1451,2.9000000000000012
P2,P1248,2.3000000000000007
P2,P1375,2.9000000000000012
P2,P748,2.500000000000001
P2,P523,7.799999999999988
P2,P556,2.400000000000001
P2,P139,3.4000000000000017
P2,P752,6.799999999999992
P2,P1264,2.800000000000001
P2,P179,1.3
P2,P685,2.1000000000000005
P2,P1011,2.2000000000000006
P2,P515,2.500000000000001
P2,P649,3.4000000000000017
P2,P654,6.799999999999992
P2,P849,6.799999999999992
P2,P1256,1.9000000000000006
P2,P4,3.5000000000000018
P2,P1039,5.099999999999998
P2,P259,6.999999999999991
P2,P1269,6.999999999999991
P2,P1284,6.999999999999991
P2,P436,2.500000000000001
P2,P111,2.600000000000001
P2,P594,2.2000000000000006
P2,P1420,2.3000000000000007
P2,P263,5.299999999999997
P2,P581,5.299999999999997
P2,P1271,5.299999999999997
P2,P128,4.899999999999999
P2,P480,5.1999999999999975
P2,P1276,5.1999999999999975
P2,P1316,1.9000000000000006
P2,P1493,2.600000000000001
P2,P679,3.2000000000000015
P2,P1112,2.2000000000000006
P2,P622,2.0000000000000004
P2,P29,4.000000000000002
P2,P563,7.799999999999988
P2,P1473,2.1000000000000005
P2,P1275,5.1999999999999975
P2,P289,4.300000000000001
P2,P495,2.400000000000001
P2,P838,3.700000000000002
P2,P532,7.099999999999991
P2,P844,7.099999999999991
P2,P388,3.1000000000000014
P2,P1371,2.500000000000001
P2,P969,1.9000000000000006
P2,P829,2.2000000000000006
P2,P74,9.799999999999981
P2,P476,9.799999999999981
P2,P1124,9.799999999999981
P2,P101,2.700000000000001
P2,P496,2.400000000000001
P2,P1365,7.699999999999989
P2,P1387,3.5000000000000018
P2,P825,185.89999999999372
P2,P411,6.499999999999993
P2,P1499,6.499999999999993
P2,P1372,1.9000000000000006
P2,P442,4.000000000000002
P2,P1514,5.999999999999995
P2,P1461,3.4000000000000017
P2,P361,3.800000000000002
P2,P670,2.9000000000000012
P2,P799,5.299999999999997
P2,P571,7.799999999999988
P2,P888,7.799999999999988
P2,P979,7.799999999999988
P2,P606,2.400000000000001
P2,P1218,6.399999999999993
P2,P798,3.0000000000000013
P2,P529,7.29999999999999
P2,P536,7.29999999999999
P2,P663,7.29999999999999
P2,P1437,7.29999999999999
P2,P1364,2.500000000000001
P2,P682,2.3000000000000007
P2,P1362,6.099999999999994
P2,P1443,2.600000000000001
P2,P643,2.2000000000000006
P2,P1057,2.500000000000001
P2,P614,2.400000000000001
P2,P441,7.29999999999999
P2,P988,7.29999999999999
P2,P1490,7.29999999999999
P2,P279,5.599999999999996
P2,P1311,5.599999999999996
P2,P1500,5.599999999999996
P2,P1171,2.500000000000001
P2,P1308,2.700000000000001
P2,P520,4.699999999999999
P2,P813,6.099999999999994
P2,P917,6.099999999999994
P2,P1222,2.400000000000001
P2,P155,2.800000000000001
P2,P1065,2.800000000000001
P2,P466,3.800000000000002
P2,P1331,3.2000000000000015
P2,P10,2.3000000000000007
P2,P322,2.0000000000000004
P2,P1156,2.500000000000001
P2,P940,6.499999999999993
P2,P1012,6.499999999999993
P2,P414,2.400000000000001
P2,P892,4.899999999999999
P2,P1436,3.5000000000000018
P2,P630,6.799999999999992
P2,P1360,1.9000000000000006
P2,P1188,3.800000000000002
P2,P314,7.699999999999989
P2,P465,7.699999999999989
P2,P1484,2.1000000000000005
P2,P238,2.800000000000001
P2,P409,4.4
P2,P926,9.199999999999983
P2,P696,2.500000000000001
P2,P1421,2.700000000000001
P2,P52,7.39999999999999
P2,P262,6.399999999999993
P2,P537,2.500000000000001
P2,P25,2.600000000000001
P2,P134,3.600000000000002
P2,P1286,7.899999999999988
P2,P26,2.800000000000001
P2,P233,5.699999999999996
P2,P492,5.699999999999996
P2,P808,5.699999999999996
P2,P883,2.400000000000001
P2,P72,2.0000000000000004
P2,P34,2.3000000000000007
P2,P725,8.299999999999986
P2,P1015,2.500000000000001
P2,P510,2.400000000000001
P2,P226,3.2000000000000015
P2,P1528,3.3000000000000016
P2,P1355,2.2000000000000006
P2,P1497,2.0000000000000004
P2,P540,7.099999999999991
P2,P717,7.099999999999991
P2,P98,3.0000000000000013
P2,P149,2.400000000000001
P2,P143,3.1000000000000014
P2,P521,9.199999999999983
P2,P293,2.9000000000000012
P2,P415,7.39999999999999
P2,P1090,7.39999999999999
P2,P1438,7.39999999999999
P2,P166,1.7000000000000004
P2,P335,4.4
P2,P851,8.799999999999985
P2,P1478,8.799999999999985
P2,P1060,4.799999999999999
P2,P463,6.499999999999993
P2,P939,6.499999999999993
P2,P1135,6.499999999999993
P2,P1289,2.400000000000001
P2,P1180,6.8999999999999915
P2,P1013,6.499999999999993
P2,P786,2.700000000000001
P2,P1265,1.7000000000000004
P2,P231,10.19999999999998
P2,P297,1.9000000000000006
P2,P90,3.700000000000002
P2,P343,8.099999999999987
P2,P511,8.099999999999987
P2,P1220,8.099999999999987
P2,P1466,2.500000000000001
P2,P1335,5.299999999999997
P2,P1334,5.599999999999996
P2,P1351,5.599999999999996
P2,P904,2.2000000000000006
P2,P372,4.699999999999999
P2,P692,9.099999999999984
P2,P118,7.099999999999991
P2,P1459,7.099999999999991
P2,P819,2.500000000000001
P2,P445,3.4000000000000017
P2,P1279,6.299999999999994
P2,P3,2.800000000000001
P2,P831,7.19999999999999
P2,P1535,7.19999999999999
P2,P1219,6.299999999999994
P2,P1396,6.299999999999994
P2,P554,3.4000000000000017
P2,P1202,7.799999999999988
P2,P348,3.600000000000002
P2,P1163,5.699999999999996
P2,P1517,5.699999999999996
P2,P243,2.800000000000001
P2,P1389,7.799999999999988
P2,P1401,7.799999999999988
P2,P1024,2.800000000000001
P2,P1496,6.099999999999994
P2,P1512,6.099999999999994
P3,P1248,3.700000000000002
P3,P636,8.399999999999986
P3,P585,3.0000000000000013
P3,P300,305.80000000000103
P3,P947,2.3000000000000007
P3,P1076,248.29999999999018
P3,P1534,8.499999999999986
P3,P530,2.400000000000001
P3,P964,9.499999999999982
P3,P6,4.5
P3,P734,3.5000000000000018
P3,P36,2.600000000000001
P3,P60,2.600000000000001
P3,P1293,5.899999999999995
P3,P402,2.9000000000000012
P3,P537,3.5000000000000018
P3,P781,5.799999999999995
P3,P646,3.4000000000000017
P3,P1141,6.199999999999994
P3,P700,2.600000000000001
P3,P453,5.899999999999995
P3,P528,6.099999999999994
P3,P405,2.600000000000001
P3,P882,15.89999999999996
P3,P174,2.0000000000000004
P3,P861,6.299999999999994
P3,P1117,2.600000000000001
P3,P625,3.1000000000000014
P3,P1037,2.600000000000001
P3,P955,3.800000000000002
P3,P930,6.499999999999993
P3,P600,2.400000000000001
P3,P378,2.400000000000001
P3,P825,5.999999999999995
P3,P532,4.999999999999998
P3,P844,4.999999999999998
P3,P962,1.9000000000000006
P3,P1272,2.1000000000000005
P3,P274,2.9000000000000012
P3,P74,7.19999999999999
P3,P476,7.19999999999999
P3,P1124,7.19999999999999
P3,P99,3.800000000000002
P3,P1365,12.499999999999972
P3,P471,2.1000000000000005
P3,P418,1.9000000000000006
P3,P411,7.19999999999999
P3,P527,2.700000000000001
P3,P1499,7.19999999999999
P3,P758,2.1000000000000005
P3,P356,4.000000000000002
P3,P365,4.899999999999999
P3,P841,5.999999999999995
P3,P1514,5.999999999999995
P3,P1194,3.1000000000000014
P3,P1192,3.0000000000000013
P3,P571,9.199999999999983
P3,P888,9.199999999999983
P3,P979,9.199999999999983
P3,P285,2.600000000000001
P3,P1152,1.9000000000000006
P3,P26,387.9000000000197
P3,P1218,6.699999999999992
P3,P413,3.1000000000000014
P3,P529,5.599999999999996
P3,P536,5.599999999999996
P3,P663,5.599999999999996
P3,P1437,5.599999999999996
P3,P56,2.3000000000000007
P3,P48,2.600000000000001
P3,P199,2.700000000000001
P3,P1362,5.699999999999996
P3,P1159,3.4000000000000017
P3,P1490,5.999999999999995
P3,P1041,3.700000000000002
P3,P1311,9.89999999999998
P3,P75,1.7000000000000004
P3,P479,4.4
P3,P523,3.2000000000000015
P3,P813,4.999999999999998
P3,P917,4.999999999999998
P3,P1483,3.0000000000000013
P3,P1375,2.500000000000001
P3,P748,4.300000000000001
P3,P186,2.500000000000001
P3,P279,2.400000000000001
P3,P656,6.8999999999999915
P3,P940,6.8999999999999915
P3,P139,2.0000000000000004
P3,P752,2.800000000000001
P3,P630,6.8999999999999915
P3,P1264,1.9000000000000006
P3,P465,6.299999999999994
P3,P649,2.9000000000000012
P3,P1011,2.800000000000001
P3,P515,3.700000000000002
P3,P926,7.39999999999999
P3,P52,5.399999999999997
P3,P111,3.0000000000000013
P3,P1420,2.2000000000000006
P3,P436,2.800000000000001
P3,P1370,3.2000000000000015
P3,P594,2.0000000000000004
P3,P262,6.5999999999999925
P3,P1066,2.1000000000000005
P3,P1286,6.799999999999992
P3,P1316,3.0000000000000013
P3,P233,5.999999999999995
P3,P808,5.999999999999995
P3,P29,4.6
P3,P1112,2.2000000000000006
P3,P622,3.2000000000000015
P3,P725,7.699999999999989
P3,P495,3.600000000000002
P3,P1275,3.0000000000000013
P3,P838,3.4000000000000017
P3,P388,5.399999999999997
P3,P969,2.700000000000001
P3,P1371,3.900000000000002
P3,P540,5.699999999999996
P3,P717,5.699999999999996
P3,P101,3.1000000000000014
P3,P521,7.699999999999989
P3,P415,7.19999999999999
P3,P1090,7.19999999999999
P3,P1438,7.19999999999999
P3,P851,5.899999999999995
P3,P1478,5.899999999999995
P3,P988,3.0000000000000013
P3,P361,3.0000000000000013
P3,P1160,2.600000000000001
P3,P463,8.699999999999985
P3,P939,8.699999999999985
P3,P1135,8.699999999999985
P3,P1145,2.0000000000000004
P3,P1364,4.300000000000001
P3,P682,1.9000000000000006
P3,P659,3.800000000000002
P3,P1443,4.200000000000001
P3,P231,4.999999999999998
P3,P1057,2.400000000000001
P3,P614,3.3000000000000016
P3,P1083,2.500000000000001
P3,P1308,2.2000000000000006
P3,P1171,4.799999999999999
P3,P121,1.6000000000000003
P3,P1222,4.200000000000001
P3,P110,3.3000000000000016
P3,P520,2.9000000000000012
P3,P511,12.89999999999997
P3,P1220,12.89999999999997
P3,P1065,6.099999999999994
P3,P1334,14.199999999999966
P3,P1351,14.199999999999966
P3,P466,1.7000000000000004
P3,P414,2.600000000000001
P3,P10,3.600000000000002
P3,P322,4.4
P3,P692,13.09999999999997
P3,P1436,3.3000000000000016
P3,P118,11.499999999999975
P3,P1459,11.499999999999975
P3,P831,14.599999999999964
P3,P1360,3.4000000000000017
P3,P1535,14.599999999999964
P3,P848,3.5000000000000018
P3,P1396,13.499999999999968
P3,P1202,10.799999999999978
P3,P238,1.7000000000000004
P3,P1163,12.299999999999972
P3,P1517,12.299999999999972
P3,P1421,2.3000000000000007
P3,P1389,16.699999999999967
P3,P1401,16.699999999999967
P3,P134,2.3000000000000007
P3,P1496,15.89999999999996
P3,P1512,15.89999999999996
P3,P1379,4.200000000000001
P3,P510,3.0000000000000013
P3,P226,2.9000000000000012
P3,P726,13.999999999999966
P3,P1528,4.200000000000001
P3,P1013,2.3000000000000007
P3,P1355,2.3000000000000007
P3,P340,13.899999999999967
P3,P638,1.9000000000000006
P3,P1497,2.600000000000001
P3,P149,2.500000000000001
P3,P17,14.399999999999965
P3,P116,14.399999999999965
P3,P138,14.399999999999965
P3,P1212,11.599999999999975
P3,P258,15.79999999999996
P3,P786,2.2000000000000006
P3,P890,17.899999999999984
P3,P349,2.3000000000000007
P3,P777,1.9000000000000006
P3,P657,2.3000000000000007
P3,P857,2.2000000000000006
P3,P1383,4.100000000000001
P3,P181,2.1000000000000005
P3,P513,2.600000000000001
P3,P698,42.500000000000334
P3,P364,2.800000000000001
P3,P755,2.9000000000000012
P3,P1219,5.899999999999995
P3,P1279,33.3000000000002
P3,P2,2.800000000000001
P3,P86,2.2000000000000006
P3,P1127,3.0000000000000013
P3,P343,7.19999999999999
P3,P878,2.600000000000001
P3,P974,2.3000000000000007
P4,P574,6.299999999999994
P4,P1339,8.499999999999986
P4,P105,78.49999999999982
P4,P1140,5.299999999999997
P4,P654,10.599999999999978
P4,P961,1.7000000000000004
P4,P372,5.999999999999995
P4,P1422,6.099999999999994
P4,P28,3.5000000000000018
P4,P280,5.699999999999996
P4,P1189,6.999999999999991
P4,P390,1.7000000000000004
P4,P877,2.2000000000000006
P4,P755,2.2000000000000006
P4,P272,1.7000000000000004
P4,P790,3.2000000000000015
P4,P40,2.1000000000000005
P4,P879,3.1000000000000014
P4,P859,2.400000000000001
P4,P789,2.700000000000001
P4,P757,85.39999999999942
P4,P11,9.499999999999982
P4,P559,2.1000000000000005
P4,P210,2.800000000000001
P4,P435,2.1000000000000005
P4,P927,6.699999999999992
P4,P1119,6.699999999999992
P4,P1449,6.699999999999992
P4,P31,2.600000000000001
P4,P404,3.0000000000000013
P4,P1205,9.099999999999984
P4,P1328,3.2000000000000015
P4,P283,2.400000000000001
P4,P454,3.5000000000000018
P4,P642,4.100000000000001
P4,P1241,2.3000000000000007
P4,P1446,2.2000000000000006
P4,P1482,2.9000000000000012
P4,P1131,2.1000000000000005
P4,P647,3.600000000000002
P4,P55,2.1000000000000005
P4,P1093,7.19999999999999
P4,P51,2.2000000000000006
P4,P236,2.3000000000000007
P4,P45,2.9000000000000012
P4,P575,10.599999999999978
P4,P441,2.600000000000001
P4,P78,1.9000000000000006
P4,P607,3.2000000000000015
P4,P268,2.9000000000000012
P4,P860,2.600000000000001
P4,P490,4.4
P4,P1042,3.800000000000002
P4,P1340,3.3000000000000016
P4,P326,6.799999999999992
P4,P989,3.3000000000000016
P4,P588,1.6000000000000003
P4,P1139,3.5000000000000018
P4,P190,5.699999999999996
P4,P601,2.700000000000001
P4,P1256,2.3000000000000007
P4,P115,2.0000000000000004
P4,P1069,2.3000000000000007
P4,P613,2.2000000000000006
P4,P852,2.2000000000000006
P4,P498,2.800000000000001
P4,P994,2.400000000000001
P4,P665,2.600000000000001
P4,P796,1.9000000000000006
P4,P1166,1.8000000000000005
P4,P203,2.2000000000000006
P4,P477,2.400000000000001
P4,P1113,2.0000000000000004
P4,P1359,2.2000000000000006
P4,P1269,11.899999999999974
P4,P707,2.600000000000001
P4,P1227,2.800000000000001
P4,P333,3.2000000000000015
P4,P464,2.500000000000001
P4,P1214,2.500000000000001
P4,P809,2.600000000000001
P4,P727,2.700000000000001
P4,P921,2.800000000000001
P4,P1201,2.400000000000001
P4,P217,2.700000000000001
P4,P547,2.0000000000000004
P4,P1295,2.500000000000001
P4,P1169,3.5000000000000018
P4,P312,1.8000000000000005
P4,P1353,2.800000000000001
P4,P512,3.900000000000002
P4,P1410,3.4000000000000017
P4,P644,3.600000000000002
P4,P119,2.1000000000000005
P4,P1327,3.0000000000000013
P4,P1247,2.700000000000001
P4,P1454,3.700000000000002
P4,P844,6.199999999999994
P4,P198,2.3000000000000007
P4,P1393,3.1000000000000014
P4,P1271,8.799999999999985
P4,P714,2.500000000000001
P4,P263,11.799999999999974
P4,P16,3.5000000000000018
P4,P1467,1.9000000000000006
P4,P14,3.5000000000000018
P4,P476,6.199999999999994
P4,P1124,6.199999999999994
P4,P660,2.9000000000000012
P4,P974,7.599999999999989
P4,P1219,2.600000000000001
P4,P1215,1.7000000000000004
P4,P539,3.0000000000000013
P4,P804,3.4000000000000017
P4,P1026,4.799999999999999
P4,P1499,5.599999999999996
P4,P427,2.600000000000001
P4,P936,3.0000000000000013
P4,P509,3.2000000000000015
P4,P841,6.199999999999994
P4,P1514,6.199999999999994
P4,P876,2.3000000000000007
P4,P74,2.1000000000000005
P4,P785,3.600000000000002
P4,P950,2.800000000000001
P4,P1037,4.799999999999999
P4,P1231,2.500000000000001
P4,P888,7.39999999999999
P4,P609,3.1000000000000014
P4,P996,3.3000000000000016
P4,P284,2.0000000000000004
P4,P93,4.799999999999999
P4,P1218,6.5999999999999925
P4,P248,3.2000000000000015
P4,P795,2.700000000000001
P4,P1203,6.299999999999994
P4,P538,2.500000000000001
P4,P1179,2.9000000000000012
P4,P1303,4.999999999999998
P4,P489,2.500000000000001
P4,P536,6.799999999999992
P4,P663,6.799999999999992
P4,P109,2.400000000000001
P4,P159,2.3000000000000007
P4,P1157,2.400000000000001
P4,P1494,1.8000000000000005
P4,P290,4.000000000000002
P4,P812,3.4000000000000017
P4,P188,3.700000000000002
P4,P150,2.600000000000001
P4,P769,2.600000000000001
P4,P1365,1.8000000000000005
P4,P129,9.89999999999998
P4,P1198,91.59999999999907
P4,P225,4.4
P4,P1474,6.199999999999994
P4,P349,2.500000000000001
P4,P201,5.399999999999997
P4,P703,1.7000000000000004
P4,P377,2.700000000000001
P4,P758,2.500000000000001
P4,P827,2.400000000000001
P4,P592,3.5000000000000018
P4,P106,8.399999999999986
P4,P863,3.2000000000000015
P4,P215,3.700000000000002
P4,P32,5.699999999999996
P4,P554,2.3000000000000007
P4,P1451,12.299999999999972
P4,P650,4.999999999999998
P4,P1184,8.199999999999987
P4,P871,3.1000000000000014
P4,P817,7.099999999999991
P4,P820,5.399999999999997
P4,P451,6.799999999999992
P4,P137,3.2000000000000015
P4,P324,2.800000000000001
P4,P0,3.5000000000000018
P4,P516,6.799999999999992
P4,P234,7.699999999999989
